mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
3180,COCC(O)CN(C)c1c([N+](=O)[O-])ncn1C,0,True,0.55,3.4,0.9100207339919557,True,False
3181,Cc1ncc(COP(=O)(O)O)c(CNCC(C)C)c1O,0,True,0.56,2.82,0.30423914897377713,True,False
3182,O=S(=O)(c1ccc(Cl)cc1)N1CCN(Cc2ccc(Br)s2)CC1,0,True,0.74,2.04,0.9963318662741759,True,True
3183,CCCOCCNc1ncnc(OC)c1N,0,True,0.67,2.42,0.9534514584889594,True,True
3184,CC[N+](C)(C)C1N(c2ccccc2)c2ccccc2C(C)(C)N1C,0,True,0.77,3.37,0.7554928356738327,False,True
3185,c1ccc(-c2ccc3nccc(-c4cccc(OCCOC5CCCCO5)c4)c3n2)cc1,0,True,0.35,2.81,0.9857700145079163,True,False
3186,O=C(O)CNC(=O)C1=C(O)c2sccc2SC1,0,True,0.77,3.09,0.8780338254724046,True,True
3187,CCOC(=O)c1nnn(CC(N)=O)c1CN,0,True,0.58,2.63,0.9912202519202009,False,False
3188,Nc1cc2ccccc2cc1C(=O)N1CCCC1CC(=O)O,0,True,0.85,2.56,0.8928436754151209,True,True
3189,Cc1cc(S(=O)(=O)NC2CCCCC2)ccc1OCC(=O)O,0,True,0.83,1.99,0.9449877916557213,True,True
3190,NCCCN(CCc1ccc(Oc2ccc(Cl)cc2)cc1)C1CCOCC1,0,True,0.69,2.22,0.9792765910916212,True,True
3191,CC1(C)OC2OC(C(O)CO)C(OCc3ccccc3)C(O)C2O1,0,True,0.7,3.91,0.6438499618487398,True,True
3192,COc1ccccc1N(C)C(=O)C1CC2CC(N3CCN(c4ccccc4OC(C)C)CC3)CC2C1,0,True,0.54,3.44,0.9977338338832374,True,False
3193,CCS(=O)(=O)CC1CCCC(C(=O)Nc2ccccc2)N1C(=O)OC(C)(C)C,0,True,0.8,3.18,0.9769748515219909,True,True
3194,O=C(O)CCCN1C(=O)CC2(CCc3cc(O)ccc32)C1=O,0,True,0.81,3.47,0.9224301511234649,True,True
3195,CCOC(=O)c1ccc(N=C2SC(C(=O)Nc3cccc(OC)c3)CC(=O)N2Cc2ccc(OC)cc2)cc1,0,True,0.37,2.91,0.25157332591689274,True,False
3196,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1cc(C(=O)O)ccc1O,0,True,0.63,1.84,0.5097605290160812,True,True
3197,CCOC(=O)C(C#N)=NOCc1cccc(C#N)c1,0,True,0.45,2.6,0.9980800770357557,True,False
3198,CC(=O)C(C(C)=O)C(=O)C(O)C(C)(C)C,0,True,0.7,3.36,0.9692631477360927,True,True
3199,CN(C)C(=O)c1ccc(Cc2ccccc2OC2CC(O)C(O)C(CO)C2)cc1,0,True,0.69,3.47,0.8623885049234534,True,True
3200,O=C(O)COC(=S)C(F)F,0,True,0.63,3.18,0.9890827045940411,True,True
3201,O=S(=O)([O-])c1ccc2cc(N=Nc3ccccc3S(=O)(=O)O)ccc2c1,0,True,0.53,2.8,0.23292836828135732,True,False
3202,O=C(c1ccccc1)N(c1ccccc1)c1ccccc1,0,True,0.68,1.57,0.9728857042669509,True,True
3203,C[P+](C)(C=C(O)Nc1ccccc1)c1ccccc1,0,True,0.65,2.77,0.0395407850997499,False,False
3204,COc1ccc2c(COC(=O)c3cc4ccccc4cc3O)cc(=O)oc2c1,0,True,0.43,2.16,0.8584111789805591,False,False
3205,CC1COc2ccc(C(=O)C(=O)O)cc2N(Cc2ccc(OCC3CC3)cc2)C1=O,0,True,0.56,2.92,0.8379817149899054,True,False
3206,CC(C)c1cc(Nc2[nH+]cc(C(F)(F)F)cc2Cl)ccc1C#N,0,True,0.86,3.48,0.7967523321711456,True,True
3207,CC1CCC(O)(C(O)Cc2ccc(I)cc2)CC1,0,True,0.81,3.08,0.9246069876689211,True,True
3208,CCCCCN1C(=O)C2(Cc3ccc(N(Cc4ccccc4)Cc4ccccc4)cc3C2)c2cccnc21,0,True,0.24,3.54,0.9971862864158214,True,False
3209,O=C(NCc1ccccc1)Nc1cccc(NC(=O)C2CCNCC2)c1,0,True,0.67,1.91,0.9073725274626663,True,True
3210,O=C(c1cc2c(s1)CCSC2)N1CC2CNCC2C1,0,True,0.86,3.73,0.9953920306433084,False,True
3211,C=CCNC(=O)Cn1cc(C(=O)O)ccc1=O,0,True,0.7,2.22,0.41090941079502474,False,False
3212,Cc1c(C(=O)Nc2ccc(OCC(O)Cn3ccnc3)cc2)cnn1-c1ccccc1,0,True,0.46,2.71,0.996892751035689,True,False
3213,CCC(C(=O)Nc1cc(C(=O)O)ccc1C)c1ccccc1,0,True,0.88,2.18,0.9671736175811927,True,True
3214,COc1ccc2c(c1)Oc1ccccc1N=C2N1CCN(C(=O)OCCS(C)(=O)=O)CC1,0,True,0.69,2.6,0.9294344100609633,True,True
3215,CCC(C)C(C)NCC(O)CC(=O)OC,0,True,0.62,3.33,0.9846860625519646,True,True
3216,COc1cc(C(=O)NNC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc(OC)c1OC,0,True,0.57,2.15,0.992617029641707,True,False
3217,C=CC1=C(C(=O)OC)C(c2cccc(Cl)c2)C(C(=O)OC)(c2ccccc2)N1O,0,True,0.75,3.69,0.9822494795510899,True,True
3218,COc1cc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(OC)cc1Cl,0,True,0.83,1.98,0.9980846076408438,True,True
3219,CNC(=S)N(CCOC)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,0,True,0.62,2.74,0.894693180714912,False,True
3220,O=S(=O)(O)c1ccc(N=Nc2ccc([O-])cc2O)cc1,0,True,0.66,3.1,0.3180342640396818,False,False
3221,COc1ccc(N(CC(=O)[O-])C(=O)C2CCS(=O)(=O)CC2)cc1,0,True,0.72,2.74,0.06492598191369026,True,False
3222,CCCCCn1c(CCl)nc2cc(OC)ccc21,0,True,0.58,2.02,0.9994181233576042,False,False
3223,CC(C)C(C)(C)CNCC(=O)NCC(=O)O,0,True,0.59,2.57,0.7109627183045567,True,False
3224,CC(=O)SC1CCCCN(C(C(=O)O)c2ccc(C(F)(F)F)cc2)C1=O,0,True,0.85,3.39,0.8888432874179657,True,True
3225,Nc1c(F)c(F)c(C(=O)OCCOC(=O)c2ccccc2)c(F)c1F,0,True,0.29,2.32,0.7771631660610638,True,False
3226,C=C(C)C(=O)Nc1ccc(C)c(NC(=O)c2ccccc2)c1NC(=O)CN,0,True,0.59,2.35,0.8868798422335828,True,False
3227,CCNC(=O)CN(C)c1cc(C#N)ccc1C(C)O,0,True,0.83,2.94,0.9772337002165069,True,True
3228,CC1CN(C(C)CO)C(=O)c2cc(C3=CCCCC3)cnc2OC1CN(C)S(C)(=O)=O,0,True,0.71,3.84,0.9993817504409761,True,True
3229,CCC1(C(=O)O)CCN(C(=O)NCC2(C3CC3)CC2)C1,0,True,0.81,3.33,0.988465998275797,False,True
3230,Cc1c(OCCOC2CCCCO2)ccc2c(=O)cc(N3CCc4cc(O)c(O)cc4C3)oc12,0,True,0.41,3.39,0.5019356346622973,True,False
3231,COc1ccc2c(c1)OC1(CCN(CC(O)c3ccc4c(c3)OCO4)CC1)CC2O,0,True,0.8,3.79,0.5354267026696902,True,True
3232,COC(=O)c1coc(CNCC2(c3ccccc3)CCOCC2)c1,0,True,0.83,2.57,0.9874431674996516,True,True
3233,CCCCOC(=O)c1ccc(NC(=O)C2CCCN(S(=O)(=O)CC)C2)cc1,0,True,0.54,2.51,0.9669599124023046,True,False
3234,Nc1ccc(S(=O)(=O)c2ccc(N=Cc3ccc(O)cc3O)cc2)cc1,0,True,0.48,2.38,0.2696928147964741,True,False
3235,CSC1CCCCC1NC(=O)NCC(C)(O)C(=O)O,0,True,0.6,3.7,0.0798000559164076,True,False
3236,CCOCCCNC(=O)N1CCCC(C)(C)C1C(=O)O,0,True,0.73,3.01,0.7583212135968982,True,True
3237,CC1(C)CC(NC(=O)CCOC2CCNCC2)CC(C)(C)C1,0,True,0.82,2.74,0.9776753342221656,True,True
3238,O=S(=O)(c1ccccc1)C1CS(O)(O)c2cccc(OC(F)(F)F)c21,0,True,0.81,3.26,0.9523402070238993,True,True
3239,O=P(O)(O)CCc1ccc(O)c(I)c1,0,True,0.58,2.69,0.3349555104623354,True,False
3240,O=C(NC1Cc2ccccc2C1CN1CCS(O)(O)CC1)c1ccc(Cl)cc1,0,True,0.7,3.37,0.6498395117544193,True,True
3241,C=CC[N+](C)(C)CC=C,0,True,0.39,3.78,0.03437164011603866,False,False
3242,CC(O)C(=O)N(C)c1ccc2c(c1)nc(CN1CCCCC1)n2-c1ccc(C#N)cc1,0,True,0.69,3.03,0.9972965661005659,True,True
3243,CC(C)(C)OC(=O)N1CCCCC1CNN1CCCCC1,0,True,0.87,2.98,0.9937052648592697,True,True
3244,CC(C)(C)NCc1ccccc1Sc1ccc(C(=O)O)o1,0,True,0.87,2.46,0.9853408858329591,True,True
3245,COC(=O)c1c(NC(=O)COC(=O)COCc2ccccc2)sc2c1CCC2,0,True,0.68,2.18,0.6179642606789757,True,True
3246,O=C(O)C(Cc1ccccc1)N(CC1CCCN1)C(=O)c1ccc(Cl)cc1,0,True,0.77,2.96,0.9271294636319826,True,True
3247,CC(C)C(=O)NC(=S)Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1,0,True,0.69,2.11,0.9306297690039409,True,True
3248,CCCOC(CC(=O)Cl)C(=O)c1ccc2c(c1)C(C)(C)CCC2(C)C,0,True,0.49,3.34,0.9998726459553261,True,False
3249,Cc1cc(C)c2c(c1)C(C)(C)C(C)(C=CC(=O)O)C(C)(C)N2C,0,True,0.82,3.74,0.9775353442767297,True,True
3250,CSC(C)C(=O)Nc1ccc(N2CCOCC2)cn1,0,True,0.91,2.7,0.996986997974113,True,True
3251,COC(=O)c1ccc(NC(=S)NC(=O)c2ccccc2OCCc2ccccc2)cc1,0,True,0.43,1.93,0.37882174818256575,True,False
3252,CCCCOc1ccc(NC(=O)C2(O)CCSCC2)cc1,0,True,0.79,2.43,0.962741392084332,True,True
3253,COc1cc(Nc2ncnc(C3CCN(C(=O)O)CC3)c2C)c(OC)c(OC)c1,0,True,0.76,2.62,0.954418734351041,True,True
3254,CC(=Cc1csc(C2CCN(C(=O)Cc3ccc(O)cc3)CC2)n1)C(=O)O,0,True,0.77,2.57,0.7624830533738666,True,True
3255,COCCCS(=O)(=O)Nc1cc(OC)c(OC)cc1NC(C)=O,0,True,0.66,2.19,0.9220333754909,True,True
3256,CC1CCN(S(=O)(=O)N2CCC(C(=O)O)CC2)CC1,0,True,0.83,2.2,0.957434882206908,True,True
3257,N#CC(C(=N)SC1C=CC=CC1)c1cccc(C(O)c2ccncc2)c1,0,True,0.61,4.25,0.6616650230011474,True,False
3258,O=C(O)CCCC(=O)Nc1cccc(OCC(=O)N2CCOCC2)c1,0,True,0.73,1.97,0.15396338751922245,True,False
3259,O=C(CI)Nc1ccc(C[N+](=O)[O-])cc1,0,True,0.4,2.39,0.9276725421329196,True,False
3260,O=C(O)c1ccc(C(=O)Nc2ccc(S(=O)(=O)NCC3CC3)cc2)o1,0,True,0.69,2.11,0.8530661814764452,True,True
3261,Fc1ccc2c(c1)CCC(C1CCCCN1CCSCC1)N2,0,False,-19.0,-19.0,0.9838246743598005,True,False
3262,Cc1cc2c(=O)n(Cc3ccc(S(C)=O)cc3)c(=O)n(C)c2cc1C,0,True,0.72,2.83,0.9776281555793542,True,True
3263,N#Cc1ccccc1N1CCN(C(=O)C(=O)NOCc2ccccc2)CC1,0,True,0.66,2.28,0.9832152244657777,True,True
3264,O=S(=O)(CCC1CCCC1)Nc1ccc2[nH]ccc2c1,0,True,0.89,2.33,0.9995518311787042,True,True
3265,CCCCCN(C)c1ccc(C=CC(=O)Nc2c(C(=O)O)cnn2-c2ccccc2)cc1,0,True,0.35,2.42,0.9982301270762333,True,False
3266,O=C(O)CCCC(=O)N(CCO)C1CCC1,0,True,0.67,2.16,0.2819273440081874,False,False
3267,CCN(CC)c1ccc(C=NNc2ncnc3c2cnn3-c2cccc(OC)c2)cc1,0,True,0.34,2.5,0.9984325937770259,True,False
3268,CC(C)N1CCN(C(=O)CSCC(=O)O)CC1,0,True,0.77,2.15,0.656931832585375,True,True
3269,COc1cccc(NC(=O)Nc2ccc3c(c2)C(=O)N(C)C2CCC(CC(=O)NCCc4ccccc4)OC2CO3)c1,0,True,0.37,3.51,0.642968043764033,True,False
3270,CC[N+](C)(C)C1CCC(C(=C2C=CC(=[N+](C)C)C=C2)C2CCC(C)CC2)CC1,0,True,0.44,3.76,0.056181567317042824,False,False
3271,CCCn1c(C(=O)O)nc(OC)c1S(=O)(=O)NCC1CC1,0,True,0.73,2.91,0.7809543167751658,True,True
3272,O=COc1ccc(C2(O)c3ccccc3C(=O)N2c2ccccc2)cc1,0,True,0.74,2.86,0.9592618980243474,True,True
3273,COc1ccc2c(c1)CC1c3cc(OC)c(OS(=O)(=O)c4ccc(C)cc4)cc3CCN1C2,0,True,0.52,2.92,0.9636256386840731,True,False
3274,CN(Cc1csc(C#CCO)c1)S(=O)(=O)N1CCOCC1,0,True,0.8,2.89,0.8495984326811916,False,True
3275,O=C(Nc1ccc(Cl)c(Br)c1)NC(CCO)C(=O)O,0,True,0.65,2.57,0.17414270861026737,True,False
3276,C=CCc1cc(C=C2SC(=NC)N(C)C2=O)cc(OCC)c1OCc1ccc(C(=O)O)cc1,0,True,0.43,2.71,0.11146507281533047,True,False
3277,CC(C)(C)CN1Cc2cccc(N)c2C1=O,0,True,0.73,2.47,0.9909458279366478,True,True
3278,Nc1nsc(NCc2cccnc2)c1S(=O)(=O)C1CC1,0,True,0.87,2.87,0.7462476056627125,True,True
3279,O=C1NC(=S)SC1=Cc1ccc(O)c(Br)c1,0,True,0.62,2.56,0.9799974378682548,True,True
3280,O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)N1,0,True,0.43,2.67,0.9436614769380834,True,False
3281,O=C(NC1CCCCC1)c1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1,0,True,0.86,1.93,0.9061566188966068,True,True
3282,CC(=O)NC(C)C(=O)N1CCN(CC(=O)O)CC1,0,True,0.66,2.43,0.16536925916378853,True,False
3283,CCc1nc2ccccc2n1CC(=O)NC(C)C(=O)O,0,True,0.86,2.42,0.9819810134553351,True,True
3284,O=C(OCC(=O)N1CCC(Cc2ccccc2)CC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1O,0,True,0.58,2.33,0.8431374062092254,True,False
3285,COCCCN(C)C(=O)NC1C=CC(C(=O)O)C1,0,True,0.54,3.64,0.3225861957519496,False,False
3286,Cn1c(=O)n2c3ccccc3nc2c2ccc(C(=O)O)cc21,0,True,0.58,2.21,0.9884653402946663,True,False
3287,CCOC(=O)C(F)C1(O)CCN(C(=O)OC(C)(C)C)CC1,0,True,0.8,3.21,0.9787720057322109,True,True
3288,CCOc1ccc(C(=O)NC(CC(N)=O)C(=O)O)cc1,0,True,0.66,2.15,0.8203903048863932,True,True
3289,CC(C)Oc1ccc(OCC(=O)Nc2ccc3c(c2)N(Cc2ccccc2)C(=O)CO3)cc1,0,True,0.55,2.14,0.9480340174473467,True,False
3290,O=S(=O)(c1cccc2ccccc12)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,0,True,0.57,2.18,0.998257131154219,True,False
3291,N#Cc1c(N)nc(N)c(C#N)c1-c1cccc2ccccc12,0,True,0.71,2.29,0.9888242141121374,True,True
3292,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2cccnc21,0,True,0.42,5.05,0.9975965802777875,True,False
3293,C#CCC(C)NC(=O)NCC1(C(=O)O)CCOCC1,0,True,0.64,3.44,0.09754536321562624,False,False
3294,Nc1cc(Cl)ccc1C(=O)NNC(=O)CC1CCCC1,0,True,0.59,2.08,0.9617060676659495,True,False
3295,COC(=O)C(O)C(O)C(=O)Oc1ccc(O)cc1,0,True,0.48,2.91,0.7687254030733759,True,False
3296,CC(C)CCS(=O)(=O)Cc1cccc(C(=O)Nc2cnc3ccccc3c2)c1,0,True,0.64,2.18,0.9855427645977756,True,True
3297,NNc1ccc(C(=O)NC2CC3CCC2C3)cc1,0,True,0.56,3.69,0.9886666522869735,False,False
3298,O=C(NCCCS(=O)(=O)Cc1ccccc1)NC1CCN(c2ccc(F)cc2F)C1,0,True,0.62,2.74,0.9924003216320217,True,True
3299,O=C(O)c1ccc(CCNc2ncc([N+](=O)[O-])s2)cc1,0,True,0.63,2.24,0.5557885177581022,True,True
3300,C=CCCC(NC(=O)C1CCCN1C(=O)OCc1ccccc1)C(=O)O,0,True,0.69,2.86,0.6370709826859954,True,True
3301,O=C(N=Cc1c(O)[nH]c2ccccc12)Nc1ccc(CCS(=O)(=O)[O-])cc1,0,True,0.46,3.02,0.27434609923490216,True,False
3302,CC1C(=O)N(Cc2ccccc2)CC2CC(=O)N(C)C21,0,True,0.82,3.45,0.98618757999223,True,True
3303,O=C(NCC1CCCCS1)NCC(C(=O)O)c1ccccc1,0,True,0.75,3.23,0.35125037569079665,True,False
3304,O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21,0,True,0.43,2.71,0.9130239889978552,True,False
3305,COC(CNC(=O)N(C)C1CCN(C)CC1)C(=O)O,0,True,0.73,3.05,0.19630446001105473,True,False
3306,CC1(C(=O)NC2(C(=O)O)CCCCCC2)CCCN1,0,True,0.68,3.19,0.8260350247964724,True,True
3307,C[N+]1(C2CCCC2)C=C(c2ccccc2)C(=O)C(c2ccccc2)=N1,0,True,0.77,3.33,0.3394676848475646,True,False
3308,O=C(O)C(O)C1CCCCCN1,0,True,0.55,3.25,0.8716236714564587,True,False
3309,Cc1c(O)cccc1NC(=O)c1cc(S)ccc1Cl,0,True,0.74,2.15,0.9748568545522123,True,True
3310,CCOC(=O)C(C#N)=Cc1ccc(-c2cc(C#N)ccn2)cc1,0,True,0.49,2.33,0.9986777754120029,True,False
3311,O=C(OCC(=O)N1CCc2ccccc21)c1ccccc1CSC1=NCCS1,0,True,0.7,2.51,0.6130414972976843,True,True
3312,CCCCC(CC)CC(=O)Nc1cc(C(C)(C)C)cc(S(C)(=O)=O)c1,0,True,0.71,2.75,0.9652069214801011,True,True
3313,CC1CSCCN1C(=O)NC(CCO)C(=O)O,0,True,0.66,3.27,0.28474360824289735,False,False
3314,O=C(NCC(O)C(=O)O)Nc1ccc(I)cc1Cl,0,True,0.59,2.69,0.17825749012323777,True,False
3315,CC(=O)c1ccc(N2CCN(C(=O)NCc3ccc(S(=O)(=O)O)cc3)CC2)cc1,0,True,0.57,2.04,0.3371135940986607,True,False
3316,Cc1ccc(S(=O)(=O)N=C(Nc2nc3ccccc3s2)c2ccc(C)cc2)cc1,0,True,0.36,2.25,0.9961865591126057,True,False
3317,COc1cc(C2C(C#N)=C(N)Oc3cc(C)n(Cc4cccnc4)c(=O)c32)cc(OC)c1OC,0,True,0.6,3.11,0.9944373484972122,True,False
3318,NC(C(=O)O)C(c1cccnc1)c1cccnc1,0,True,0.84,2.8,0.8841285046423454,True,True
3319,Cc1nc2c(C)cccc2nc1-c1[c-]cc(F)cc1,0,True,0.61,3.36,0.970123219492758,True,True
3320,NCCOC1=CCCc2ccccc21,0,True,0.79,2.48,0.9981998305964892,True,True
3321,O=C(O)c1ccc(CSc2ncc3cc(Cl)ccc3n2)o1,0,True,0.58,2.37,0.9739973273490393,True,False
3322,O=C(O)CC1(NC(=O)C2CCCCCC2)CCOCC1,0,True,0.77,2.45,0.05494695572741759,True,False
3323,Clc1ccc(C(Cn2ccnc2)C2CC2)cc1,0,True,0.8,2.79,0.9639096377578096,True,True
3324,NCCSCC1CN(c2cccc(F)c2)C(=O)O1,0,True,0.83,2.95,0.9996582462847436,True,True
3325,O=C(NCC1CCCCC1)c1cc(C2CCCN(Cc3cccnc3)C2)no1,0,True,0.82,2.92,0.9996763011340309,True,True
3326,OC(c1ccccc1)(c1ccccc1)c1ccccc1,0,True,0.71,1.42,0.9920772368359659,True,True
3327,O=C(O)CC1SC(=NN=Cc2cccs2)N(c2ccc(F)cc2)C1=O,0,True,0.64,3.12,0.8715143932950302,True,True
3328,CC1=CC(C)=NC(=O)C1CNC(=O)c1cc(N2CCC(O)C2)nc2c1cnn2C(C)C,0,True,0.76,3.88,0.9994966023734178,False,True
3329,O=C(O)C1COCCN1C(=O)C1CCCO1,0,True,0.69,3.11,0.8263086513965413,True,True
3330,COc1cc(C(=O)N2CC3CN(C)CC3C2)ccc1-c1cc2nccc(-c3ccc(C(=O)O)s3)c2o1,0,True,0.43,3.65,0.9851573961013805,True,False
3331,C=C(C)C(=NCc1c(C(C)C)[nH]c(C=N)c1NC)c1ccc(C)cc1C,0,True,0.58,3.56,0.5326559370454682,True,False
3332,O=C(O)CC1SC(=NN=C2CCc3ccccc3C2)NC1=O,0,True,0.83,3.68,0.8123433269217989,True,True
3333,Cc1[nH]c(=O)sc1S(=O)(=O)NCCCOCCO,0,True,0.56,2.62,0.6200961605697826,True,False
3334,Cn1c(=O)ccc2cc(OCCCC(=O)O)ccc21,0,True,0.83,1.98,0.7050647304608054,True,True
3335,CC1(C)CN(C(=O)CCS(C)(=O)=O)CCN1CCO,0,True,0.73,2.75,0.6505829375535853,True,True
3336,CC(C)(C)OC(=O)c1ccc(NCC(C2CC2)C2CC2)nc1,0,True,0.81,2.48,0.9660855823822186,True,True
3337,Nc1ncc(-c2cccc(C3(O)CCOCC3)c2)nc1-c1ccc(C(=O)NC2CC2)cc1,0,True,0.57,2.57,0.9939298527308219,True,False
3338,CC(C)(C)c1cc(C(=O)c2ccc(NS(C)(=O)=O)cc2)cc(C(C)(C)C)c1O,0,True,0.73,2.3,0.9977468813205973,True,True
3339,O=C(O)c1cc(S(=O)(=O)NCCn2ccnc2)ccc1O,0,True,0.7,2.25,0.9062525897615972,True,True
3340,O=S(=O)(C1CCCCC1)N1CCCN(Cc2nccs2)CC1,0,True,0.84,2.49,0.9795407463669823,True,True
3341,COc1cc(C=CC(=O)Oc2c(OC)ccc3c2CN2CCc4cc5c(cc4C2C3)OCO5)ccc1OC(C)=O,0,True,0.25,3.36,0.9698372409807785,True,False
3342,O=C1OCC2=C1C(c1ccc(Cl)cc1)NC(=O)N2CC(=O)N1CCN(c2ccc(Cl)cc2)CC1,0,True,0.65,3.02,0.9933728076381403,True,True
3343,O=C(O)Cc1c(F)ccc(Cl)c1O,0,True,0.77,2.19,0.9936286377267441,True,True
3344,C#Cc1ccc([P+](C)(c2ccccc2)c2ccccc2)cc1,0,True,0.51,2.7,0.06152803914264571,False,False
3345,CCCCCCC(C)OC(=O)C(C)NC(=O)O,0,True,0.51,2.91,0.8900083986398384,True,False
3346,CC(C)CCN(CC(=O)N1CCNCC1)C(=O)c1ccc(C(F)(F)F)cc1,0,True,0.82,2.31,0.9952710653961172,False,True
3347,Cc1cn(C)c2nc(OCC(N)CN)ncc12,0,True,0.77,3.43,0.9958092088969481,True,True
3348,CCCCC#Cc1cc(Cl)c(O)c(OC)c1,0,True,0.64,2.36,0.9854645116082903,True,True
3349,CCCCCCCc1ccc(C2(O)CCOCC2)nc1,0,True,0.77,2.42,0.9996912937922046,True,True
3350,COC(=O)c1c(NC(=O)COc2ccc3c(c2)CCC3)sc(C(=O)N(C)C)c1C,0,True,0.73,2.33,0.6018428912904954,True,True
3351,COC(=O)C(=NN(C)c1ccc(N2CCCC2)c2ccccc12)c1ccc2ccccc2[n+]1C,0,True,0.19,3.01,0.9763473026532021,True,False
3352,CC(C)(C)c1ccc(C(=O)NCC(=O)NN=Cc2ccccc2O)cc1,0,True,0.57,2.07,0.9691359540582692,True,False
3353,C[N+](C)(C)CC(C[N+](C)(C)C)(C[N+](C)(C)C)C[N+](C)(C)C,0,True,0.58,3.84,0.0274768126995647,False,False
3354,CCCn1c2ccccc2c2c(=O)n(CC(=O)Nc3ccc(C(=O)OCC)cc3)cnc21,0,True,0.45,2.27,0.9720621364300633,True,False
3355,CCc1c(C(=O)OC)ccc2cc(S(=O)(=O)NCCCN)ccc12,0,True,0.59,2.28,0.9961833652878964,True,False
3356,CCc1nc(SCC(=O)O)nc2ccccc12,0,True,0.66,2.18,0.9886341661506323,True,True
3357,Cc1c(C(=O)O)sc(N2CCC(Nc3ccccc3)CC2)c1C#N,0,True,0.89,2.41,0.9612583785995866,True,True
3358,O=C(O)CN(CCCF)S(=O)(=O)c1cccc2ccccc12,0,True,0.85,2.24,0.9983964124164852,True,True
3359,Cc1cc(NC(=O)C2C(C(=O)O)C2(C)C)ccc1C(=O)Nc1ccccc1,0,True,0.75,2.75,0.6196719801412018,True,True
3360,N#Cc1ccc2c(c1)c(C1CCN(CC(=O)O)CC1)cn2-c1ccc(C(=O)NC2CC2)cc1,0,True,0.61,2.5,0.9697598882222325,True,True
3361,O=C(CCl)Oc1ccc2c(c1)N(CCO)C(=O)C1CCCN21,0,True,0.51,3.0,0.8818526179840651,True,False
3362,C=CCCC(NC(=O)C1CC(=O)Nc2ccccc21)C(=O)O,0,True,0.7,3.1,0.2463334593982336,False,False
3363,Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)c(I)c1,0,True,0.61,2.34,0.993434875837468,True,True
3364,CC1(C)NC(=O)N(CCCC(=O)N2CCN(Cc3ccc(-c4ccccc4Cl)s3)CC2)C1=O,0,True,0.6,2.54,0.9955558951432346,True,False
3365,NC(=NO)c1cccc(NC(=O)c2ccc(F)c(F)c2)c1,0,True,0.35,1.91,0.9148192646887597,True,False
3366,O=C(O)c1cnc2c(Cl)ccc(Cl)c2c1O,0,True,0.82,2.45,0.9839868493140603,True,True
3367,O=C(NC1CCCC1)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,0,True,0.86,2.05,0.9950276003565396,True,True
3368,CCCCCn1c(N)c(C(=O)C[NH+]2CCN(c3ccc(O)cc3)CC2)c(=O)[nH]c1=O,0,True,0.34,3.41,0.953794123389723,True,False
3369,Cc1ccc(SC2(C(=O)O)CCN(C(=O)c3ccc4nccnc4c3)CC2)cc1,0,True,0.71,2.57,0.9158261371729585,True,True
3370,CCN(CCO)C(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1,0,True,0.59,2.18,0.666193070261682,True,False
3371,Cc1oc(C(=O)O)cc1COc1c(F)cc(F)cc1F,0,True,0.94,2.38,0.9776218927887425,True,True
3372,Cc1ccc(SCC(=O)N2CCN(CC(=O)N3CCCCCC3)CC2)cc1,0,True,0.73,2.03,0.8931229543533461,True,True
3373,CCS(=O)(=O)N(CCN1CCOCC1)c1cnc(Cl)nc1Cl,0,True,0.56,2.85,0.9994105254664774,False,False
3374,CCCN(CCC)c1cc(Nc2c(C)cccc2C(C)C)nc(C)n1,0,True,0.68,2.54,0.9894246159257079,True,True
3375,O=C(N=Nc1scc[n+]1-c1ccccc1)c1ccccc1,0,True,0.53,2.84,0.9625043715444034,True,False
3376,CCc1cc(O)cc(C(C)(C)C)c1,0,True,0.7,2.02,0.9928960471945364,True,True
3377,COc1cccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)c1,0,True,0.7,2.87,0.9296596278736023,True,True
3378,Cc1cc(O)c(C(=O)O)c2c1CCCC2,0,True,0.74,2.37,0.9858804316289242,False,True
3379,O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)NC2CC2)c1)Nc1cc(Cl)ccc1Cl,0,True,0.59,2.11,0.9230707253978347,True,False
3380,O=C(O)CN(CC(=O)O)C(=O)c1ccc(-c2ccn[nH]2)cc1,0,True,0.72,2.26,0.9548839248261263,True,True
3381,COc1ccc2c(c1)C(=Cc1c[nH]c3ccccc13)C(=O)N2,0,True,0.71,2.19,0.9993559533372753,True,True
