mid,smiles,ref_smiles,IsValid,QED,SAs,GSK3,IsNovel,IsSuccess
3112,CC(C)C(CO)Nc1nc(Nc2c(F)cccc2Cl)c2ncn(C(C)C)c2n1,0,True,0.54,3.21,0.62,True,True
3113,CN1CCN(c2ccc(Nc3ncc4cnn(S(=O)(=O)c5cc(F)ccc5F)c4n3)cc2)CC1,0,True,0.46,2.69,0.66,True,True
3114,Nc1ccc2[nH]nc(-c3ccc(OCC4CC4)cc3)c2c1,0,True,0.72,2.13,0.5,True,False
3115,CC(C)C1CCN(C(=O)c2ccc(Nc3nccc(C4CCCN(C(=O)c5ccc(F)cc5)C4)n3)cc2)CC1,0,True,0.43,2.98,0.53,True,True
3116,COCc1cccc(NC(=O)Nc2ccc(-c3ccc(OC)c4[nH]nc(N)c34)cc2)c1,0,True,0.37,2.33,0.86,True,True
3117,CC1CCCCN1c1ccc(Nc2ncc3ccn(Cc4cc(F)cc(F)c4)c3n2)cc1,0,True,0.43,3.0,0.59,True,True
3118,Cn1nc(-c2ccc3c(c2)CCC3)c2c(N)ncnc21,0,True,0.73,2.37,0.71,True,True
3119,COc1cc(Nc2ncc(F)c(Nc3cc(C4CC4)[nH]n3)n2)cc(C)c1OCCN1CCCC1,0,True,0.4,2.78,0.64,True,True
3120,CC(C)S(=O)(=O)c1cccc(C(CO)NC(=O)c2ccc(-c3ccncc3)cc2)c1,0,True,0.61,2.68,0.71,True,True
3121,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N1CCN(C(=O)CCc2ccccn2)CC1,0,True,0.52,2.74,0.5,True,False
3122,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCC2COCC2C1,0,True,0.45,3.37,0.69,False,True
3123,NCC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1c1ccc(F)cc1,0,True,0.49,3.63,0.63,True,True
3124,CN1CCC(NCc2cc(Nc3nccc(-c4cccc(NC(=O)c5ccccc5)c4)n3)cc(C(F)(F)F)c2)CC1,0,True,0.23,2.56,0.8,True,True
3125,C=CC(=O)Nc1cccc(-n2nc(-c3ccccc3)cc2Nc2ccc(N3CCN(C)CC3)cc2)c1,0,True,0.36,2.42,0.23,True,False
3126,CCN1CCN(CCc2ccc(NC(=O)c3c(C)ccc4c3[nH]c3ncccc34)c(OC)c2)CC1,0,True,0.42,2.53,0.18,True,False
3127,CN(c1ncnc2[nH]ccc12)C1CC2CN(C(=O)c3ccc(N)cc3)CC2C1,0,True,0.69,3.53,0.6,True,True
3128,COc1cccc(C(NC(=O)c2cc(-c3[nH]ncc3-c3cccc(Cl)c3)c[nH]2)c2ccccc2)c1,0,True,0.26,2.96,0.36,True,False
3129,O=C1NC(=O)c2c(NCc3cccc(OCCNCC(F)(F)F)c3)cccc21,0,True,0.47,2.45,0.36,True,False
3130,C=C1CCNc2ccc(-c3cncc4ccoc34)cc21,0,True,0.71,3.03,0.36,True,False
3131,CCOc1ccc2c(c1)CN(c1nc(Nc3ccc(N4CCOCC4)cc3)ncc1C=O)C2,0,True,0.55,2.63,0.56,True,True
3132,CNc1cc(Oc2ccc(N)cc2)ccc1Nc1nccc(-c2ccc(OC)nc2)n1,0,True,0.37,2.45,0.61,True,True
3133,Cc1ccc(Cl)cc1Nc1ncc(C)c(Nc2ccc3c(c2)C(=O)NC3)n1,0,True,0.62,2.48,0.53,True,True
3134,CC(C)n1c(=O)c2cnc(Nc3ccc4c(c3)CCNCC4(C)C)nc2n1-c1cccc(C2CCCC2)n1,0,True,0.37,3.31,0.56,True,True
3135,COc1c(C)c(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCOCC4)cc3)ncc12,0,True,0.65,2.61,0.61,True,True
3136,COc1cc(Nc2nccc(-c3cc(C#N)c4c(c3)CCN4C(=O)c3cnc(C)s3)n2)cc(OC)c1OC,0,True,0.36,2.96,0.74,True,True
3137,Cc1cc(O)cc(C)c1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,0,True,0.45,2.6,0.58,True,True
3138,CC(C)N1CCCC(Nc2nc(Nc3ccc(C(=O)N4CCC(CN)CC4)cc3)ncc2F)C1,0,True,0.57,3.01,0.65,True,True
3139,CC(C)C1CC(=O)C(c2ccc3[nH]ncc3c2)=CO1,0,True,0.9,3.48,0.72,True,True
3140,Cn1cc(C2=C(c3ccc4ncccc4c3)C(=O)NC2=O)c2cccnc21,0,True,0.56,2.54,0.86,True,True
3141,CC(C)N1CC=CC(C(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OCC2CCOCC2)=C1,0,True,0.35,3.17,0.5,True,False
3142,CC(Oc1ccc(Nc2ncc(C(N)=O)c(NC3CCC3)n2)cc1)C(F)(F)F,0,True,0.66,2.93,0.68,True,True
3143,O=C(O)C=Cc1ccccc1C=Cc1ccc(Nc2nccc(Nc3ccc(F)cc3)n2)cc1,0,True,0.21,2.45,0.65,True,True
3144,CC(C)N1Cc2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)ccc2C2(CCN(c3ncnc4[nH]ccc34)CC2)C1,0,True,0.35,3.43,0.48,True,False
3145,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,0,True,0.35,2.87,0.58,True,True
3146,O=C(O)N1CCN(C(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3ccccc3F)=NC4)cc2)CC1,0,True,0.34,2.73,0.75,False,True
3147,N#Cc1cc(-c2ccnc(NCCc3ccccc3)n2)ccc1Oc1cccc2[nH]ccc12,0,True,0.33,2.45,0.56,True,True
3148,Cn1cc(-c2ccc3cnc(Nc4ccc(S(N)(=O)=O)cc4)nc3c2)cn1,0,True,0.56,2.35,0.64,False,True
3149,Cn1cc(Nc2ncc(Cl)c(NCC3CCCN4CCCCC34)n2)cn1,0,True,0.84,3.41,0.66,True,True
3150,CC1=NCN(c2ccc(Nc3ncc(Cl)c(NC4CCN(C)CC4)n3)cc2)N1,0,True,0.71,2.96,0.7,True,True
3151,COc1ccc(Nc2ncc(C)c(Nc3ccc4oc(=O)n(C)c4c3)n2)cc1,0,True,0.55,2.37,0.63,True,True
3152,CCN(CCO)C(=O)Cc1cn(Cc2ccccc2)c2ncnc(N)c12,0,True,0.67,2.47,0.41,True,False
3153,CCN(CC)Cc1ccc2[nH]c(-c3ccnc(NC(=O)Cc4cccc(Cl)c4)n3)cc2c1,0,True,0.38,2.5,0.46,True,False
3154,COc1ccc(-c2c[nH]c3nccc(-c4cccc(C(=O)N(C)C(C)C)c4)c23)cc1,0,True,0.49,2.39,0.67,True,True
3155,COc1cc(-c2cnc3[nH]cc(-c4cccc(C)c4C)c3c2)ccc1C(=O)O,0,True,0.51,2.32,0.53,True,True
3156,COC1CCN(c2cc(-c3c[nH]c4ncc(C(F)(F)F)cc34)nc(NC3CCC(CN)CC3)n2)CC1,0,True,0.45,2.99,0.64,True,True
3157,CCOc1cccc(Nc2nc(N)c(C(=O)c3ccc(C#N)cc3)s2)c1,0,True,0.64,2.26,0.64,True,True
3158,CC(C)(C)OC(=O)N1CCCC(Nc2nc(Nc3ccc(CCN4CCOCC4)nc3)ncc2F)C1,0,True,0.59,3.17,0.6,True,True
3159,COc1ccc(Nc2ccnc(Nc3ccccc3)n2)c(OC)c1OC,0,True,0.67,2.16,0.75,True,True
3160,O=C(O)CCCCNC(=O)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCCC4)cc3)n2)cc1,0,True,0.37,2.22,0.77,True,True
3161,CNC(=O)C(C)(C)CNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(C(=O)OC)cc32)c1C,0,True,0.4,2.91,0.72,True,True
3162,CCc1ccc(-c2[nH]c3nccnc3c2-c2ccccn2)cc1,0,True,0.62,2.39,0.7,True,True
3163,CC1(C(=O)NCc2cccnc2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NCCN4CCOCC4)n3)[nH]2)OC1,0,True,0.25,3.16,0.5,True,False
3164,Cc1cccc(Nc2nc(NC3CCCN(C(=O)O)C3)ncc2C(N)=O)c1,0,True,0.63,2.8,0.56,True,True
3165,CN1CCC(NC(=O)c2cc(-c3cnc(NCC4CC4(F)F)nc3-c3cnn(C)c3)cnc2N)CC1,0,True,0.45,3.58,0.45,True,False
3166,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(C(=O)O)n(C)c4ncnc(N)c34)cc2)c1,0,True,0.38,2.48,0.78,True,True
3167,Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3P(C)(C)=O)n2)c(OCCCN2CCC(C)(O)CC2)n1,0,True,0.23,3.15,0.51,True,True
3168,N#Cc1cc(-c2ccnc3[nH]c(C4=CCN(C5CCNCC5)CC4)cc23)ccc1NC1CCCNC1,0,True,0.44,3.62,0.62,True,True
3169,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(C)C(=O)N2C,0,True,0.6,3.27,0.57,True,True
3170,CCOC(=O)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0,True,0.51,2.57,0.69,True,True
3171,C=CC(=O)Nc1ccc(Cn2c(=O)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)cc1,0,True,0.38,2.56,0.68,True,True
3172,CC(C)c1cccc(C2=CCNCC2)c1,0,True,0.77,2.35,0.11,True,False
3173,CN(C)c1ccc(Nc2ncc3c(n2)-c2cccc(Cl)c2N(c2ccccc2F)CC3)cc1,0,True,0.38,2.53,0.53,True,True
3174,NCc1cccc(Nc2nccc(-c3cnc(-c4ccncc4)[nH]3)n2)c1,0,True,0.51,2.48,0.75,True,True
3175,COc1ccc(-c2cnc3[nH]cc(-c4ccc(C(=O)NO)cc4)c3c2)cn1,0,True,0.38,2.39,0.66,True,True
3176,COc1cc(C(=O)N(C)C)ccc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(=O)C(=O)N(C)C)n1,0,True,0.33,2.74,0.61,True,True
3177,CN(C)C(=O)Cc1ccc(-c2ccnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)n2)cc1,0,True,0.53,2.41,0.72,True,True
3178,Cn1c(N2CCCC(C(=O)Nc3ccccc3)C2)nc(-c2ccncc2)cc1=O,0,True,0.74,2.68,0.58,True,True
3179,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCCCN1CCCCC1=O,0,True,0.44,2.72,0.58,True,True
3180,O=c1c2cnc(Nc3ccc4c(c3)CNCC4)nc2n(C2CCOCC2)c(=O)n1-c1ccc(Cl)c(F)c1,0,True,0.42,2.93,0.53,True,True
3181,Nc1nc(NCCCN2CCOCC2)nc(NCc2cccc(F)c2)c1[N+](=O)[O-],0,True,0.32,2.5,0.89,True,True
3182,CCN1CCN(C(=O)Cn2cc(-c3ccc4ncnc(Nc5cccc(N6CCCCC6=O)c5)c4c3)cn2)CC1,0,True,0.38,2.71,0.48,True,False
3183,O=C(Nc1ccc(F)nc1)c1n[nH]c2ccc(-c3cncc(CN4CCCCC4)c3)cc12,0,True,0.46,2.53,0.66,True,True
3184,O=C1Nc2cccc3cccc(c23)N1CCNc1ccnc(NC2CCCN(Cc3ccccc3)C2)n1,0,True,0.31,3.14,0.44,True,False
3185,COc1cc(Nc2nccc(NC(C)c3ccc(C)cc3)n2)cc(OC)c1OC,0,True,0.57,2.66,0.67,True,True
3186,CN1CCN(c2ccc(Nc3cc(Cl)nc4[nH]ccc34)cc2)CC1,0,True,0.71,2.4,0.28,True,False
3187,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC1CN(C)C1,0,True,0.67,2.4,0.57,True,True
3188,CC1CN(c2ccc(Nc3ncc4c(n3)N(C)CN(c3c(F)cccc3C(=O)NC3CC3)C4=O)cc2)CCN1,0,True,0.45,3.49,0.58,True,True
3189,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(F)c(C(=O)N(C)C)c4)n3)cc2)CC1,0,True,0.54,2.44,0.8,True,True
3190,CC(C)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)cc1,0,True,0.54,2.57,0.55,True,True
3191,CC(N)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)cc1,0,True,0.39,3.02,0.62,True,True
3192,Cc1ccc(-c2ccnc(Nc3ccc(S(=O)(=O)N4CCC(C(C)c5ccccc5)CC4)cc3)n2)cn1,0,True,0.34,2.95,0.76,True,True
3193,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1cccc(N2CCCC2=O)c1,0,True,0.47,2.32,0.7,True,True
3194,COc1c(Nc2nccc(C3=C(c4cn5c6c(cccc46)CCC5)C(=O)NC3=O)n2)ccc2c1N(CCCN1CCOCC1)CC2,0,True,0.27,3.39,0.81,True,True
3195,COc1cc(C)cc(-c2cnc3[nH]cc(-c4cccc(C#N)c4)c3c2)c1,0,True,0.57,2.34,0.59,True,True
3196,CNCc1cc(C(=O)Nc2ccc3[nH]ncc3c2)on1,0,True,0.67,2.43,0.29,True,False
3197,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cc(CN3CC(O)C3)ccc2Cl)ncc1F,0,True,0.42,2.67,0.52,True,True
3198,Nc1ccc2ncnc(NCCCCc3c[nH]c4ccccc34)c2c1,0,True,0.37,2.23,0.37,True,False
3199,CCOc1cccc(C=C2C(=O)Nc3ccc(F)cc32)c1,0,True,0.87,2.06,0.61,True,True
3200,CC(=O)Nc1n[nH]c2ncc(-c3cccc(C)c3)cc12,0,True,0.75,2.25,0.82,True,True
3201,Cc1ccc(C(=O)NNC(=O)c2ccccc2C(F)(F)F)cc1Nc1nccc(-c2cccnc2)n1,0,True,0.35,2.44,0.65,False,True
3202,CC(C)Oc1nccc(-c2nc(-c3ccc(F)cc3)[nH]c2-c2ccncc2)n1,0,True,0.55,2.56,0.72,True,True
3203,CC(C)CCNc1nc(-c2c[nH]c3ncccc23)ncc1C(F)(F)F,0,True,0.71,2.63,0.63,True,True
3204,N#Cc1ccc(Nc2nc(NC3CCCN(C(=O)C4CC4)C3)cnc2N)cc1Cl,0,True,0.69,3.13,0.38,True,False
3205,O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(-c2csc3cnc(NC4CCN(C(=O)O)CC4)nc23)cc1,0,True,0.22,2.7,0.45,True,False
3206,CN1CCN(C2CCN(c3ccc(Nc4ncc(C(F)(F)F)c(Cl)n4)cc3)CC2)CC1,0,True,0.7,2.58,0.54,True,True
3207,CCCC(C)NC(=O)c1cccc2[nH]c(-c3cccc(C(F)(F)F)c3)nc12,0,True,0.65,2.7,0.34,True,False
3208,CCn1c(Nc2ccccc2F)nc2cnc(Nc3ccccc3)nc21,0,True,0.56,2.26,0.74,True,True
3209,C=Cc1cnc(Nc2cccc(F)c2)nc1Nc1ccc2oc(=O)[nH]c2c1,0,True,0.49,2.7,0.68,True,True
3210,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,0,True,0.44,2.91,0.81,False,True
3211,COc1ccc(C=C2C(=O)Nc3ccc(CCCl)cc32)cc1,0,True,0.68,2.17,0.685,True,True
3212,Cn1cc(-c2nc3c(N4CCC(c5cccc(NC(=O)NC6CC6)c5)CC4)nccc3[nH]2)cn1,0,True,0.42,2.75,0.47,True,False
3213,CCCC(CNc1nc(Nc2ccc3c(c2)CCC(=O)N3)ncc1C(F)(F)F)C(F)(F)F,0,True,0.47,3.37,0.73,True,True
3214,COc1ccc(-c2n[nH]c3ccnc(N=[N+]=[N-])c23)cc1,0,True,0.45,2.76,0.51,True,True
3215,Cc1ccc(Nc2ncc(C)c(Nc3ccc4c(c3)OCCO4)n2)cc1OCCN1CCOCC1,0,True,0.5,2.55,0.58,True,True
3216,Cc1ccc(-c2cnc3[nH]cc(-c4cncc(OCC(N)Cc5ccccc5)c4)c3c2)cn1,0,True,0.38,3.05,0.77,True,True
3217,Cc1ccc(NC(=O)Nc2ccc(N3CCN(C(C)C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0,True,0.22,2.73,0.71,True,True
3218,C=CC(=O)N1CCCC(c2cc(F)c(Nc3ncc(C(N)=O)c(Nc4c(F)cccc4Cl)n3)cc2F)C1,0,True,0.37,3.38,0.62,True,True
3219,CC1(N2CCC(C(=O)O)C2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NCc4ccccc4)n3)[nH]2)OC1,0,True,0.29,3.57,0.51,True,True
3220,COc1cccc(C(C)NC(=O)c2ccc3c(c2)C(=Cc2[nH]c(C)c(C(=O)N4CCOCC4)c2C)C(=O)N3)c1,0,True,0.42,3.14,0.55,True,True
3221,O=S(=O)(Nc1ccccc1F)c1c[nH]c2ncc(-c3ccccc3)cc12,0,True,0.57,2.2,0.57,True,True
3222,Cc1ccc(-c2cc(=O)[nH]c3c2CNC3)cc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,0,True,0.26,3.22,0.55,True,True
3223,O=C1NCCc2[nH]c(-c3ccncc3OCCc3cccc(Cl)c3Cl)cc21,0,True,0.67,2.77,0.69,True,True
3224,CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2c(F)cccc2F)C3)cc1Cl,0,True,0.65,2.54,0.55,True,True
3225,C=C(C)Nc1n[nH]c2cc(-c3cc(C)no3)ccc12,0,True,0.75,2.74,0.54,True,True
3226,NC(=O)c1ccc(Nc2nccc(NC(CO)c3cccc(Cl)c3)n2)cc1,0,True,0.5,2.71,0.65,True,True
3227,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cn1,0,True,0.77,2.21,0.77,False,True
3228,CN1CCN(c2nc(Nc3ccc(C(=O)O)cc3)c3ncn(C4CCCC4)c3n2)CC1,0,True,0.65,2.45,0.19,True,False
3229,CCc1nc(-c2c[nH]c3ncccc23)cnc1N,0,True,0.72,2.59,0.79,True,True
3230,Cc1ccc(Nc2nc(Nc3ccc(N4CCC(N)CC4)c(C)c3)ncc2C)cc1F,0,True,0.54,2.47,0.6,True,True
3231,COc1cc(Nc2nccc(Oc3ccc4c(C)n(C)nc4c3)n2)ccc1N1CCN(C)CC1,0,True,0.46,2.64,0.58,True,True
3232,C=Cc1cnc(Nc2ccc(C3CCN(C)CC3)cc2)nc1NC,0,True,0.88,2.55,0.66,True,True
3233,CC(C)n1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4(C)C)nc2n1-c1cccc(N2CCNC(C3CC3)C2)n1,0,True,0.33,3.95,0.55,True,True
3234,COc1cc(C=C2C(=O)Nc3ccccc32)c([N+](=O)[O-])cc1OC,0,True,0.53,2.23,0.69,True,True
3235,O=C1NC(=O)C(c2cn(CCCO)c3ccccc23)=C1c1c[nH]c2ccccc12,0,True,0.46,2.5,0.92,True,True
3236,CC(=O)NC1CCC(c2nc(-c3cccc(C)c3)c(-c3ccnc(NC4CCC4)n3)s2)CC1,0,True,0.49,2.67,0.61,True,True
3237,Cn1cc(-c2ccc(Oc3ccc4nc(-c5nccs5)[nH]c4c3)cc2C#N)cn1,0,True,0.47,2.77,0.31,True,False
3238,CCOC(=O)c1cnc2c(Cl)cc(Cl)c(-c3ccc(CC(C)=O)cc3)n12,0,True,0.6,2.64,0.24,True,False
3239,CN(Cc1cncc(-c2cnc(N)c(-c3nc4c([nH]3)CCCC4(F)F)c2)c1)S(C)(=O)=O,0,True,0.62,3.3,0.52,True,True
3240,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C3(O)CCC(C(=O)NCC4(C#N)CC4)CC3)s2)c1,0,True,0.35,3.33,0.49,True,False
3241,Nc1ccc2[nH]nc(-c3ccncc3)c2c1,0,True,0.6,2.18,0.66,True,True
3242,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,0,True,0.76,1.99,0.67,False,True
3243,CCOc1nc(C(=O)Nc2cccc(F)c2)cc(N)c1C#N,0,True,0.9,2.27,0.54,True,True
3244,Cc1ccccc1-c1ccc2[nH]cc(-c3cnccn3)c2c1,0,True,0.58,2.14,0.59,True,True
3245,COCC(C)Nc1nc(Nc2ccc(C)c(S(=O)(=O)N(C)CCN(C)C)c2)ncc1Cl,0,True,0.52,3.11,0.72,True,True
3246,CNC(=O)COc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1C,0,True,0.59,2.3,0.73,True,True
3247,C=CC=C(C=CC)C(C)C(C#N)C(=CC(C)(C)C)n1nc(-c2ccc(OC)cc2)c2c(N)ncnc21,0,True,0.37,4.4,0.54,True,True
3248,CC(=O)c1ccc(NC(=O)Nc2cccc(-c3ccc4cn(C)nc4c3)c2)cc1,0,True,0.48,2.15,0.25,True,False
3249,CC(C)(C)c1cc(-c2nnc(SCc3ccc4c(c3)OCO4)o2)cc(C(C)(C)C)c1O,0,True,0.49,2.63,0.46,True,False
3250,CN(CC=CC(=O)Nc1cccc(Nc2ncc3c(n2)N(C)CN(C2CC2)C3=O)c1)C1CC1,0,True,0.6,3.0,0.43,True,False
3251,CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0,True,0.69,2.08,0.75,False,True
3252,CC(C)Oc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,0,True,0.67,2.58,0.8,True,True
3253,O=C(NC1CCC(F)(F)C1)c1n[nH]c2ccc(-c3cncc(N4CCCCC4)c3)cc12,0,True,0.64,3.2,0.51,True,True
3254,CCN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccc(C(C)C)cc4)n3)cc2)CC1,0,True,0.52,2.26,0.62,True,True
3255,C=CC(=O)N1CCCC(n2nc(-c3ccc(C(=O)Nc4ccccc4)cc3)c3c(N)ncnc32)C1,0,True,0.43,3.0,0.66,True,True
3256,O=C1CCCC(=O)C1c1c[nH]c2ncc(-c3cc(C(=O)NC4CC4)ccc3OCC(F)(F)F)cc12,0,True,0.5,2.93,0.59,True,True
3257,O=S(=O)(NCCN1CCCCC1)c1cccc(-c2c[nH]c3ncc(Cl)cc23)c1,0,True,0.64,2.39,0.62,True,True
3258,Cc1nc(N2CCOCC2)ccc1Nc1ccnc(Nc2cccc(C(=O)O)c2)n1,0,True,0.57,2.45,0.71,True,True
3259,O=c1ccc2cnc(Nc3ccc(N4CCOCC4)cc3)nc2n1CCc1cccc(C2CCC(F)(F)CC2)c1,0,True,0.31,2.87,0.64,True,True
3260,CCOC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(OCCN4CCC(F)C4)cc3)ncc2c1=O,0,True,0.3,3.28,0.64,True,True
3261,Nc1nccc(-c2cc(C3CC3)c(-c3ccc(NS(=O)(=O)c4ccccc4F)cc3)[nH]2)n1,0,True,0.4,2.67,0.63,True,True
3262,CN(C)Cc1ccc(C(=O)Nc2ccc3c(c2)C(=Cc2[nH]c(C(C)(C)C)nc2-c2cccc(O)c2)C(=O)N3)cc1,0,True,0.23,2.88,0.48,True,False
3263,CN1CCN(S(=O)(=O)CC2CCC(Nc3nc(N)c(C(=O)c4c(F)cccc4F)s3)CC2)CC1,0,True,0.55,2.85,0.46,True,False
3264,CC(C)(C)c1cc(NCc2cccnc2)n2ncc(Br)c2n1,0,True,0.77,2.52,0.88,True,True
3265,Oc1ccc2[nH]cc(CNc3ncnc4[nH]ccc34)c2c1,0,True,0.46,2.52,0.46,True,False
3266,CN(C)CC=CC(=O)N1CCC(n2nc(-c3ccc(Cl)c(Cl)c3)c3c(N)ncnc32)C1,0,True,0.59,3.3,0.66,True,True
3267,C=CC(=O)N1CC(Nc2nc(Nc3ccc(C(=O)N4CC(O)C4)cc3OC)ncc2F)C1,0,True,0.54,2.79,0.6,True,True
3268,CCOC(CNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C)C(=O)N1CCCC1,0,True,0.54,3.3,0.59,True,True
3269,C=C(C#N)C(=O)Nc1cccc(Nc2nc(Nc3cc(F)c(N4CCN(C)CC4)c(F)c3)ncc2F)c1,0,True,0.32,2.9,0.62,True,True
3270,COc1cc(Nc2ncc(F)c(-c3cccc(N4CCC(C(N)=O)CC4)c3)n2)ccc1C,0,True,0.61,2.4,0.54,True,True
3271,C=CC(=O)Nc1cccc(-c2c(-c3ccc4c(c3)OCCO4)c3c(N)ncnc3n2CC)c1,0,True,0.45,2.75,0.6,True,True
3272,COc1ccc(Nc2nccc(NCCOc3ccc(C)cc3C)n2)cc1,0,True,0.58,2.07,0.57,True,True
3273,CCC(N)c1ccc(-c2c(C3=C(c4cccc(N)c4)C(=O)NC3=O)c3ccccc3n2C)cc1,0,True,0.31,3.1,0.66,True,True
3274,CCN1CCN(c2ccc(Nc3ncc4c(n3)-c3c[nH]cc3C(c3c(F)cccc3F)=NC4)cc2)CC1,0,True,0.41,2.98,0.7,True,True
3275,CC(=O)c1ccc(-c2c(-c3ccc(OC(F)(F)F)cc3)c3c(N)ncnc3n2C)cc1,0,True,0.47,2.48,0.59,True,True
3276,Cc1[nH]nc2ccc(-c3cncc(NC(=O)C=CCN(C)C)c3)cc12,0,True,0.7,2.65,0.55,True,True
3277,N#CCCN1Cc2c(c3c([nH]c4ccccc43)c1C(=O)Nc1ccccc1)NC=CN2,0,False,-19.0,-19.0,0.0,True,False
3278,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)cc(Cl)c1OCc1c(Cl)cccc1Cl,0,True,0.35,2.8,0.49,True,False
3279,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4ccc(Cl)cc4Cl)cc32)c(C)c1C(=O)NCCN1CCCCC1,0,True,0.29,2.9,0.56,True,True
3280,C=C(Br)C(=O)N1CCCC(n2nc(-c3ccc(CNC(C)=O)cc3)c3c(N)ncnc32)C1,0,True,0.52,3.3,0.64,True,True
3281,CNc1nc(Nc2ccc(N(C)C3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1C,0,True,0.46,2.6,0.62,True,True
3282,COc1cccc(Nc2ncc(F)c(Nc3ccc4oc(=O)[nH]c4c3)n2)c1,0,True,0.5,2.42,0.71,True,True
3283,CN(c1ccc(Nc2ncc3c(C(N)=O)cc(-c4ccc(F)cc4)cc3n2)cc1)S(C)(=O)=O,0,True,0.45,2.49,0.55,True,True
3284,Nc1ccc2c(-c3ccc(NCC4(c5cccc(C(F)(F)F)c5)COC4)nc3)c[nH]c2c1,0,True,0.37,2.84,0.57,True,True
3285,C=CC(=O)Nc1cc(Nc2ncc3c(n2)SCN(c2c(Cl)cccc2Cl)C3=O)ccc1N1CCN(C)CC1,0,True,0.31,3.1,0.52,True,True
3286,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CCNC(=O)C2,0,True,0.43,2.85,0.6,False,True
3287,Cc1ccc(NC(=O)c2cc(OCC3CCCNC3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0,True,0.23,3.18,0.61,True,True
3288,C=Cc1cccc(Nc2ncc(C(=O)c3cccc(Cl)c3)c(NC3CCN(CC(C)(C)O)CC3)n2)c1,0,True,0.34,2.76,0.58,True,True
3289,Cc1nc2cnc(-c3ccnc(NC4CCOCC4)n3)cc2n1C1CC1,0,True,0.78,2.72,0.56,True,True
3290,NCC(C1CCC1)n1cc(-c2ccnc(Nc3ccc(N4CC5CCCN5C4)cc3)n2)cn1,0,True,0.58,3.64,0.79,True,True
