mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
3069,CN(C)C(=O)c1ccc(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2OCC2CCCO2)cc1,0,True,0.63,2.7,0.9749299769375147,True,True
3070,CC1(C)C(O)CC1Nc1cccc(I)c1,0,True,0.82,3.4,0.7742044512146596,False,True
3071,NC(=O)C1CCCC(CNC(=O)C2CCN(c3nc4ccccc4o3)CC2)C1,0,True,0.82,3.14,0.9986809186081634,True,True
3072,O=C1c2ccccc2C(=O)c2c1ccc1[nH]c(-c3ccccc3)nc21,0,True,0.51,2.12,0.9997144624609753,True,True
3073,COCCCNS(=O)(=O)c1cc(C(=O)O)ccc1F,0,True,0.73,1.97,0.9807468965313308,True,True
3074,CCOCC(=O)N1CC2OCC(CC(=O)O)C2C1,0,True,0.75,3.76,0.9533420057989328,True,True
3075,CCOC(=O)c1nc(Br)n(C(C)C)c1C(O)c1ccc(C#N)c2ccccc12,0,True,0.59,3.3,0.9969748234973839,True,True
3076,CCCS(=O)(=O)Nc1ccc(NC(=O)COc2nn(C)c3nc(C)cc(C)c23)cc1,0,True,0.57,2.46,0.9982976554086347,True,True
3077,Nc1ccc(S(=O)(=O)N2CCCCC2)cc1OCC1CC1,0,True,0.85,2.08,0.9958593422668409,True,True
3078,N#Cc1ccc(C(=O)NC2(C(=O)O)CCC2)cn1,0,True,0.81,2.44,0.42357124493892684,True,False
3079,COC(=O)c1c(NC(=O)CCSc2ccc(OC)cc2)sc2c1CCC2,0,True,0.57,2.18,0.4788888970866053,True,False
3080,COc1cc2c(cc1OC)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2,0,True,0.56,2.52,0.9568588759969315,True,True
3081,O=C(NN=Cc1ccc(O)cc1)Nc1ccccc1,0,True,0.58,1.79,0.9637306056760924,True,True
3082,Cc1ccc(C(=O)OCC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1[N+](=O)[O-],0,True,0.39,2.22,0.9577123877545597,True,True
3083,Cc1ccc(C(=O)O)cc1NC(=O)c1cccn1C,0,True,0.89,1.89,0.8228861748445171,True,True
3084,CC(C)N(CCCNCC(=O)c1ccccc1)C(=O)OC(C)(C)C,0,True,0.58,2.22,0.9977602001637925,True,True
3085,O=C(O)CC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccccc1F,0,True,0.81,2.56,0.23648651035698154,False,False
3086,O=C1CCCN1CCCS(=O)(=O)O,0,True,0.65,2.26,0.7628388719384427,True,True
3087,COc1ccc(C(CNC(=O)C2CC(=O)NC(c3ccccc3)N2)N2CCCCC2)cc1,0,True,0.62,3.42,0.9596282705776472,True,True
3088,O=C(O)CC1CCN(C(=O)NCc2ncon2)C1,0,True,0.79,3.14,0.9769169629066745,True,True
3089,C[N+](C)(C)c1ccc(S(=O)(=O)Nc2ccc(C3CCN(C(S)S)CC3)cc2)cc1,0,True,0.35,2.78,0.05407045967728996,False,False
3090,COc1cc(NC(=O)C(=O)N2CC3CCCC(OC)C3C2)cc(OC)c1OC,0,True,0.77,3.44,0.9604190106632643,True,True
3091,CC(C)N(CCC#N)C(=O)N(C)CC(=O)O,0,True,0.75,2.62,0.88383965397114,False,True
3092,Cc1ccc(S(=O)(=O)CCC(=O)N(CCN(C)C)c2nc3ccc(Cl)cc3s2)cc1,0,True,0.5,2.39,0.8253383250283224,True,True
3093,O=C1c2ccccc2S(=O)(=O)c2cc(OCC(=O)N3CCOCC3)ccc21,0,True,0.67,2.39,0.9399272070079225,True,True
3094,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)N2CCN(c3cccc(NC(=O)c4ccco4)c3)CC2)c1O,0,True,0.45,2.62,0.9974011846753457,True,True
3095,CCN(CC)C1CCCCCC1(O)c1cccc(OC)c1,0,True,0.84,3.19,0.9890278811570576,True,True
3096,CP(C)c1cccc(Nc2nc(Cl)nc(Cl)n2)c1,0,True,0.88,2.89,0.9900721597265715,True,True
3097,CCOC(=O)CN1CCCN(C(=O)c2ccc(Cl)cc2)CCN(CC(=O)OCC)CC1,0,True,0.58,2.52,0.9711554613948356,True,True
3098,CCC1(NS(=O)(=O)c2sc(Cl)cc2C(=O)O)CCC1,0,True,0.87,3.0,0.9711685562591973,True,True
3099,CC(C)(C)OC(=O)C1C(C(=O)O)=CSC2C(NC(=O)COc3ccccc3)C(=O)N12,0,True,0.5,3.69,0.134243474103095,False,False
3100,COc1cccc(NC(=O)C(C)OC(=O)c2cccc(N)c2)c1,0,True,0.65,2.21,0.7985735206556753,True,True
3101,COc1ccccc1NC(=O)c1cc(Cl)c(O)c2ccccc12,0,True,0.75,1.82,0.9949746237601653,True,True
3102,COC(=O)c1c(NC(=O)c2ccccc2)sc(C(=O)Nc2ccccc2)c1C,0,True,0.63,1.87,0.2971550044162129,True,False
3103,C[N+](C)(C)CC=CC=C1C=CCC=C1,0,True,0.6,3.98,0.12909748272310817,False,False
3104,COCS(=O)(=O)c1ccc(NC(=O)C2CCCN(C(=O)OC(C)(C)C)C2)cc1,0,True,0.8,2.76,0.7364662300756692,True,True
3105,COc1ccc(COC(=O)C(N)C(O)C2CC2)cc1,0,True,0.74,2.81,0.798651327827633,True,True
3106,O=C(O)c1ccc(C(=O)NC2CCCCC2F)nc1,0,True,0.87,2.97,0.785721134918704,True,True
3107,CC1C(=O)N(C)N(c2ccc(S(=O)(=O)Nc3nccs3)cc2)C1=O,0,True,0.82,3.2,0.9403832790301463,True,True
3108,CC(=O)SC(CCroteinCC3CCC(CC3)C2)C(=O)O,0,False,-19.0,-19.0,0.9838246743598005,True,False
3109,O=S(=O)(O)Oc1cccc(N2CCOCC2)c1,0,True,0.81,2.07,0.8634709107056835,True,True
3110,Cc1cc(Nc2ccc(NC(=O)OC(C)(C)C)cc2)c(C)cc1C(=O)O,0,True,0.71,2.03,0.8478929083641376,True,True
3111,Cc1ccc(S(=O)(=O)NC(CC(C)C)C[N+]2(C(=O)O)CCCC2Cc2ccccc2)cc1,0,True,0.54,3.76,0.09966469262909683,True,False
3112,CCOC1CC(CC(=O)Nc2ccccc2C(=O)O)C1,0,True,0.84,2.06,0.6284585827274283,True,True
3113,CC(C)(C)OC(=O)N1CC(O)CC1C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,True,0.7,2.9,0.9596063996620345,True,True
3114,CCCCCCC(C)Nc1cc(C)c(Br)cn1,0,True,0.72,2.71,0.9784199955480751,True,True
3115,CC1(C)CC(OC(=O)CC(N)C(=O)O)CC(C)(C)N1,0,True,0.65,3.24,0.2826257440686003,False,False
3116,O=C(O)CCCCC(=O)NC(=O)NC1CCCCC1,0,True,0.64,1.93,0.29285520811724164,False,False
3117,CCOCCCNc1nc(C)cc(C(=O)O)n1,0,True,0.7,2.26,0.9898167949846353,True,True
3118,O=C(CO)Nc1ccc(C=CC(=O)N2CCC3(C=Cc4cc(-c5ccccc5)ccc4O3)CC2)cc1,0,True,0.52,3.16,0.856803631952908,True,True
3119,C=CCOc1ccc(C[NH+](C)CC(=O)NC(C)c2ccc(F)cc2F)cc1,0,True,0.66,3.75,0.6868688028550707,False,True
3120,O=C(O)c1ccc(OCC(=O)N2CCC3(CC2)OCCO3)cc1,0,True,0.89,2.64,0.4747981999586669,True,False
3121,O=C(O)C(CCO)N(Cc1ccccc1)C(=O)C(=O)Nc1cccc(C(=O)O)c1,0,True,0.49,2.74,0.21765197820869708,True,False
3122,O=C(OCc1ccccc1)c1ccccc1NC(=O)c1ccccc1,0,True,0.71,1.51,0.9556737743187125,True,True
3123,CCC[N+](CCC)(CCC)c1c(C)cccc1C,0,True,0.61,3.03,0.11789847048062463,False,False
3124,O=P(O)(O)Oc1cccc2c1Cc1ccccc1-2,0,True,0.7,2.3,0.865335299606387,True,True
3125,CCC(Nc1cc(Br)ccc1Cl)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,True,0.63,2.54,0.9960124249626711,True,True
3126,CC1OC(Sc2ccccc2)C(O)C(N=[N+]=[N-])C1OC(=O)c1ccccc1,0,True,0.36,3.9,0.2418548187311167,False,False
3127,COc1cc(C)cc(CC2(O)CC2)c1O,0,True,0.8,2.36,0.963246942582818,True,True
3128,CC(C)c1nc(C(=O)N(CCC(=O)O)CC(=O)O)cs1,0,True,0.78,2.41,0.21762132114029153,True,False
3129,Cc1cnccc1C1=CCC2C(=C1)c1cc(C#CC(C)(C)C)ccc1C2(C)C,0,True,0.52,3.77,0.9988975292375301,True,True
3130,CC(=O)OCC1C(=O)N2C(C(=O)O)C(C)(C)S(=O)(=O)C12,0,True,0.52,3.9,0.16099194747528545,False,False
3131,CCSC1CCCC(NC(=O)Nc2c[nH]ccc2=O)C1,0,True,0.8,3.58,0.8574346704077681,True,True
3132,COC(=O)c1ccc(NC(=O)C2CCCCC2C(=O)[O-])cc1,0,True,0.84,2.97,0.47615569809523883,True,False
3133,CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,0,True,0.58,2.92,0.9977740691183584,True,True
3134,CC(C)(C)OC(=O)Nc1cncc(C(O)CCCN)c1,0,True,0.77,2.83,0.9178220433237674,True,True
3135,CCCCn1nc(C(=O)OCC(=O)N2CCNC2=O)c2ccccc2c1=O,0,True,0.75,2.38,0.9989116043318637,True,True
3136,CC[n+]1c(C=Cc2ccc(N3CCOCCOCCOCCOCC3)cc2)sc2c3ccccc3ccc21,0,True,0.33,3.37,0.9710722151382982,True,True
3137,CN(C)C(=O)NC1CC(CC(=O)O)CN(CC(N)=O)C1,0,True,0.59,3.27,0.2979025165575341,True,False
3138,COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3c(C(=O)Nc4cccc(C)c4)cnn32)cc1,0,True,0.57,3.16,0.9993052363842079,False,True
3139,Nc1ccc(I)cc1NCc1cc(I)ccc1O,0,True,0.48,2.46,0.3427710413308521,True,False
3140,Cc1ncc2cc(S(=O)(=O)CCN)ccc2c1O,0,True,0.86,2.55,0.9534374320654417,True,True
3141,O=C(O)CC1COCCN1C(=O)Nc1cccc(Cl)c1,0,True,0.89,2.59,0.3535405098507587,True,False
3142,COC(=O)C(C[N+](C)(C)C)=C(O)c1cc(OC)cc(OC)c1,0,True,0.38,2.84,0.047014890336377846,True,False
3143,COc1ccc(CNc2nc(N)nc(CNCCO)n2)cc1OC,0,True,0.47,2.31,0.9008778820768203,True,True
3144,CC(=O)SC(C(=O)O)C(C)C(=O)O,0,True,0.69,3.57,0.8903179873624765,True,True
3145,CCCCCC1C(=O)CCC1CC(=O)OCCC,0,True,0.49,3.11,0.9959104431446505,True,True
3146,Nc1cccc(OCC(O)CN2CCC(O)CC2)c1,0,True,0.68,2.55,0.7918105452064226,True,True
3147,CC(Br)C(=O)Nc1cc(C(=O)O)ccc1NC(=O)C1CC1,0,True,0.71,2.49,0.41373437988513717,True,False
3148,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.9991423954982076,True,True
3149,CCCN1CC(NC(=O)Nc2cc(OC)ccc2OC)C(c2ccc(F)cc2)C1,0,True,0.74,2.92,0.9990173382532181,True,True
3150,O=C(NN=Cc1ccc(S(=O)(=O)[O-])o1)C(O)(c1ccccc1)c1ccccc1,0,True,0.37,2.75,0.22186422263312577,True,False
3151,O=C(Cc1ccccc1)Nc1ccccc1C(=O)NCC(=O)N1CCCC1C(=O)O,0,True,0.64,2.41,0.41179262211180145,True,False
3152,CC(C#N)C[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,True,0.65,3.0,0.22587235635219027,True,False
3153,CCC(C(=O)Nc1cc(S(=O)(=O)Nc2ccc(OC)cc2)ccc1Cl)N1CCCC1,0,True,0.63,2.58,0.988858500182698,True,True
3154,O=C1c2ccccc2C(=O)N1CC[1-brain barrier,0,False,-19.0,-19.0,0.9838246743598005,True,False
3155,COc1ccc(C(=O)N2CCN(c3cccc(C(=O)O)c3N)CC2)cc1OC,0,True,0.76,2.04,0.18077820520998422,False,False
3156,O=C(O)c1ccc(N2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1[N+](=O)[O-],0,True,0.36,2.26,0.7194026670082958,True,True
3157,O=C(CN1C(=O)Cc2ccccc21)N(CCN1CCOCC1)CC(=O)N1N=C(c2ccccc2Cl)CC1c1ccccc1,0,True,0.37,3.24,0.9969709976060575,True,True
3158,CN(C)S(=O)(=O)c1ccc(NC(=O)c2cnn3c(C(F)F)cc(N)nc23)cc1,0,True,0.66,2.58,0.9996256894713145,True,True
3159,O=C([O-])C1CNc2c(-c3ccccc3)c(Cc3ccccc3)cc(=O)n21,0,True,0.78,3.29,0.9646071674614689,True,True
3160,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)O)CCCC3)cc1,0,True,0.83,2.09,0.3206357699203164,True,False
3161,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.9991423954982076,True,True
3162,COc1ccc(NC(=O)CCCC(=O)Nc2sc3c(c2C(N)=O)CCC(C)C3)cc1,0,True,0.59,2.64,0.764612817107922,True,True
3163,O=C(O)c1n[nH]c2c(O)c(Cl)ccc12,0,True,0.67,2.74,0.9937420255105074,True,True
3164,O=S(=O)(O)c1c2c(cc3ccccc13)CN(CCc1ccc(F)cc1)CC2,0,True,0.69,2.34,0.6177685920316514,True,True
3165,CN1CCCC(N(C)c2cncc(C(=O)O)n2)C1,0,True,0.85,3.05,0.9173237094695198,False,True
3166,C=CCN1C(=O)C2(C(=C(O)c3cccc(S(=O)(=O)N(C)C)c3)C(=O)C(=O)N2CCN(C)C)c2ccccc21,0,True,0.23,3.77,0.99749972837513,False,True
3167,CSCCC(N)C(=O)Nc1ccc(Br)cc1C(=O)O,0,True,0.73,2.53,0.6966170626172097,True,True
3168,CCCCCCC(=O)OCC1CCCNC1,0,True,0.54,2.58,0.993874174815274,True,True
3169,CC(C)N=C(CCCOCc1ccccc1)Nc1ccccc1N,0,True,0.33,2.35,0.8635042785400974,True,True
3170,NCC(=O)N1CCN(S(=O)(=O)c2ccc(C#CCO)cc2)CC1,0,True,0.68,2.3,0.7942860386214425,True,True
3171,CN(C)C(=O)CCC(=O)N1CCOC(CC2CCCCC2)C1,0,True,0.78,2.85,0.948364005722943,True,True
3172,COC(=O)C(=NN(C)c1ccc(N2CCCC2)c2ccccc12)c1ccc2ccccc2[n+]1C,0,True,0.19,3.01,0.9763473026532021,True,True
3173,CCOP(=O)(CC1CCN(C(C)=O)CC1)OCC,0,True,0.7,2.63,0.8254376424829539,True,True
3174,N#Cc1ccc(N=[N+]=[N-])cc1S(=O)(=O)c1ccccc1C#N,0,True,0.49,2.85,0.5730431516432255,True,True
3175,O=C(O)c1ccc(OCC(=O)N2CCN(c3ncccn3)CC2)cc1,0,True,0.86,1.97,0.855226149306112,True,True
3176,O=C(O)C1C(C(=O)O)C1(F)F,0,True,0.61,3.75,0.6698629201764963,True,True
3177,CC(C)Oc1ccc2c(OC3CN(C(=O)OC(C)(C)C)C3)nn(C(=O)CS(C)(=O)=O)c2c1,0,True,0.64,2.96,0.9995835230844566,True,True
3178,CSc1ncc(C(=O)OCC(=O)NC(=O)Nc2ccc(C)cc2C)cn1,0,True,0.47,2.26,0.07384754169070595,True,False
3179,CCC1(CC)CC(NC(=O)C(C)NC(=O)OC(C)(C)C)c2ccccc2O1,0,True,0.81,3.32,0.8082658604153287,True,True
3180,COCC(O)CN(C)c1c([N+](=O)[O-])ncn1C,0,True,0.55,3.4,0.9100207339919557,True,True
3181,Cc1ccc(P(=O)(O)CC(O)Cc2cc(F)c(F)c(F)c2)cc1,0,True,0.65,3.42,0.8351219886740504,True,True
3182,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccc(Br)c(Cl)c2)CC1,0,True,0.7,1.96,0.9985005901404104,True,True
3183,CCCOCCNc1ncnc(OC)c1N,0,True,0.67,2.42,0.9534514584889594,True,True
3184,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)c2ccc(C(=O)NCC(=O)Nc3ccc(C#N)cc3)cc2)c1O,0,True,0.39,2.57,0.7630423002653548,True,True
3185,c1ccc(-c2ccc3c(n2)CCN(Cc2nccs2)C3)cc1,0,True,0.74,2.28,0.9789001942529839,True,True
3186,O=C(O)CNC(=O)CNC(=O)NC1CCS(=O)(=O)C1,0,True,0.45,2.77,0.10575407694401018,True,False
3187,CCOC(=O)c1nnn(CC(N)=O)c1CN,0,True,0.58,2.63,0.9912202519202009,False,True
3188,Nc1ccc2c(c1)CCCC2NS(=O)(=O)c1ccc(Br)cc1,0,True,0.8,2.58,0.9938610391660346,True,True
3189,O=C(Cn1cc([N+](=O)[O-])cn1)NCC(O)C(=O)NC1CCCCC1,0,True,0.46,2.92,0.749713749236052,True,True
3190,NCCCN(CC(=O)O)C(=O)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,True,0.5,2.74,0.9298934546469326,True,True
3191,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.9991423954982076,True,True
3192,COc1ccccc1N(C)C(=O)CC1CC2CCC(C1)N2,0,True,0.93,3.98,0.9552103881010519,True,True
3193,CCS(=O)(=O)Cc1ccc(C(=O)N2CCCCC2CCC(=O)O)cc1,0,True,0.8,2.66,0.9505671485215405,True,True
3194,Fc1ccc(CC(O)C2(C3CC3)CC2)cc1,0,True,0.83,2.91,0.9938679717428621,True,True
3195,O=C(O)C1(NSc2ccc([N+](=O)[O-])cc2)CCCC1,0,True,0.49,2.8,0.379629259304624,True,False
3196,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1cc(C(=O)O)ccc1NC(=O)C1CC1,0,True,0.58,1.97,0.23189568819337725,True,False
3197,CCOC(=O)C(C#N)=NOCc1ccc(C2CCCCC2)cc1,0,True,0.46,2.45,0.9994164418694227,True,True
3198,C=CC(=CC)C(=C)C1C(=N)N(C)C(=O)N1C,0,True,0.73,4.5,0.9469835337675838,True,True
3199,CN(C)C(=O)NC(CCP(C)(=O)O)C(=O)O,0,True,0.6,3.46,0.05204625215159164,False,False
3200,O=C(O)COC(=S)C(F)F,0,True,0.63,3.18,0.9890827045940411,True,True
3201,COC(=O)c1ccc2cc(S(=O)(=O)Nc3ccccc3O)[nH]c2c1,0,True,0.5,2.28,0.821532695859142,True,True
3202,O=C(Nc1ccc(I)cc1)c1cccc(OCc2ccccc2)c1,0,True,0.57,1.64,0.9797966931487722,True,True
3203,CC(=CC(=O)C(F)(F)F)c1ccc(C(O)C(O)c2ccccc2)cc1,0,True,0.8,3.12,0.9989649220386722,True,True
3204,COc1ccc2c(Cc3ccccc3)c(C(=O)N3CCC(C(=O)O)CC3)sc2c1,0,True,0.68,2.24,0.8871580275286579,True,True
3205,CC(C)C(=O)Nc1ccc2c(c1)C(=O)N(C)C1CCC(CC(=O)NC3CCCC3)OC1CO2,0,True,0.71,3.54,0.8857950161658767,False,True
3206,O=C(O)c1ccc(Nc2ncc(I)cn2)cc1,0,True,0.84,2.12,0.854741359381699,True,True
3207,CC1CCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,0,True,0.35,2.8,0.9981734682860482,True,True
3208,CCCCCN1C(=O)C2(Cc3ccc(N(Cc4ccccc4)Cc4ccccc4)cc3C2)c2cccnc21,0,True,0.24,3.54,0.9971862864158214,True,True
3209,O=C(NC1CCCCC1)NC(C(=O)O)C1CCOCC1,0,True,0.73,2.73,0.12133879431991801,True,False
3210,CC(C)(C)OC(=O)N1CC(N)CC(C(=O)O)C1,0,True,0.71,3.03,0.6678158788105042,True,True
3211,C=CCCCN(C)C(=O)NCC(=O)O,0,True,0.49,2.43,0.704574844921151,True,True
3212,Cc1c(N=[N+]=[N-])cccc1OCCC(=O)NC(C)C(=O)OCc1ccccc1,0,True,0.31,2.93,0.35697257253727466,False,False
3213,CCC(C(=O)Nc1cc(C(=O)O)ccc1C)c1ccccc1,0,True,0.88,2.18,0.9671736175811927,True,True
3214,COc1ccc2c(c1)C(=CC(=O)c1ccc(NC(=O)c3ccccc3CO)cc1)C(=O)N2,0,True,0.41,2.33,0.9432696602461539,True,True
3215,CCC(C)C(C)C1=C(C(C)C)C(=O)NC1=O,0,True,0.74,3.78,0.9991149094125573,True,True
3216,COc1cc(C(=O)NNC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc(OC)c1OC,0,True,0.57,2.15,0.992617029641707,True,True
3217,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(C(=O)O)c3ccccc3)C2SC1,0,True,0.49,3.61,0.05148506214377879,False,False
3218,COc1cc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(OC)cc1Cl,0,True,0.83,1.98,0.9980846076408438,True,True
3219,CNC(=S)NC(=O)c1ccc(OCC(=O)Nc2ccc(C)cc2)cc1,0,True,0.72,1.86,0.9187955251537181,True,True
3220,O=S(=O)(O)c1ccc(N=Nc2ccc([O-])cc2)cc1,0,True,0.69,2.9,0.4034705865279975,True,False
3221,COc1ccc(N=NC2=C(C)[N+](C)(C)N=C2C)cc1,0,True,0.61,3.26,0.3656660120249854,False,False
3222,CCCCCn1c(CCl)nc2cc(OC)ccc21,0,True,0.58,2.02,0.9994181233576042,False,True
3223,CC(CNC(=O)NCC1(C(=O)O)CCOCC1)C(C)(C)C,0,True,0.72,3.3,0.1827567932974924,True,False
3224,CC(=O)SC1CCCCN(C(C(=O)O)c2ccc(C(F)(F)F)cc2)C1=O,0,True,0.85,3.39,0.8888432874179657,True,True
3225,Nc1c(F)c(F)c(C(=O)OCCOC(=O)c2ccco2)c(F)c1F,0,True,0.29,2.61,0.8300606977959407,True,True
3226,C=C(C)C(=O)NC(CC)C(=O)O,0,True,0.61,2.71,0.921914540295091,True,True
3227,CCNC(=O)CN(C)c1ccc(C(=O)O)cc1N,0,True,0.66,2.15,0.8402122667948574,False,True
3228,CC1CN(c2ccc(N)cc2)CC(C)N1CO,0,True,0.75,3.22,0.9211406002923134,True,True
3229,CCC1(C(=O)O)CCN(C(C)(C(=O)O)C2CC2)C1,0,True,0.78,3.88,0.8378563447287933,True,True
3230,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)O)c1OCC1OCCC(O)C1O,0,True,0.65,3.82,0.3064745472626944,True,False
3231,CCOc1ccccc1-c1nc(C(=O)O)c(CCC(=O)O)o1,0,True,0.81,2.3,0.9902177698280374,True,True
3232,O=C(O)CC1(CNc2cc(=O)[nH]c(=O)[nH]2)CCCC1,0,True,0.62,2.91,0.563701423495484,True,True
3233,CCCCOC(=O)c1ccc(NC(=O)C2CCCN(S(=O)(=O)CC)C2)cc1,0,True,0.54,2.51,0.9669599124023046,True,True
3234,CC(=CS(=O)(=O)c1ccccc1)CBr,0,True,0.79,2.49,0.9973895732658256,True,True
3235,CSC1CCCCC1NC(=O)NC(C(=O)O)C(C)(C)C,0,True,0.75,3.58,0.3165284106882309,True,False
3236,CCOCCCNC(=O)N1CC(C)SC(C)C1C(=O)O,0,True,0.73,3.84,0.7112242821721432,True,True
3237,Cc1cccc(C(=O)OCC(=O)N2C(C)CCCC2C)c1N,0,True,0.69,2.91,0.804900276282563,True,True
3238,O=S(O)CC(F)(F)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0,True,0.68,3.72,0.9983413392897049,True,True
3239,O=P(O)(O)Oc1cccc(CC(O)c2ccccc2)c1I,0,True,0.51,2.91,0.20252065403658248,True,False
3240,O=C(NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(Cl)Cl,0,True,0.78,3.5,0.6059793330772703,True,True
3241,COc1cc2c3c(c1)-c1c(ccc4sc(N)nc14)CC3N(C)CC2,0,True,0.74,3.26,0.9936648714753086,True,True
3242,CC(C)(C)OC(=O)N1CC[N+](C)(C)CC1,0,True,0.57,2.72,0.2087094543457736,False,False
3243,CC(C)(C)OC(=O)N1CCC(C(C)(C)C(O)c2cc(Cl)cc(C=[NH2+])c2N)CC1,0,True,0.52,3.83,0.18551406495911638,False,False
3244,CC(C)(C)NCC(=O)NC1(CO)CCCC1,0,True,0.67,2.6,0.8381219593922495,True,True
3245,O=C(COCc1ccccc1)Nc1ccccc1C(=O)NCC1CCCO1,0,True,0.75,2.36,0.9111202867094181,True,True
3246,O=C(O)C(Cc1ccccc1)C1(C(=O)O)NCCc2ccccc21,0,True,0.78,3.36,0.552634231955431,True,True
3247,CC(C)C(=O)NC(=S)Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1,0,True,0.69,2.11,0.9306297690039409,True,True
3248,CCCOC(CC(=O)Cl)C(=O)c1ccc2c(c1)C(C)(C)CCC2(C)C,0,True,0.49,3.34,0.9998726459553261,True,True
3249,Cc1cc(C=C(C#N)C(=O)NCCC(=O)[O-])cc2C,0,False,-19.0,-19.0,0.9838246743598005,True,False
3250,CSC(C)C(=O)Nc1ccc(F)c(NC(=O)C(C)C)c1,0,True,0.88,2.46,0.94992201075899,True,True
3251,O=C(NC(=S)Nc1ccccc1SCC(=O)N1CCCC1)c1ccccc1,0,True,0.59,2.01,0.5638336691720522,True,True
3252,CCCCOc1ccc(NC(=O)NCC(C)(O)C(=O)O)cc1,0,True,0.55,2.45,0.38580918008708476,True,False
3253,COc1cc(Nc2nc(C(=O)O)nc(C)c2[N+](=O)[O-])cc(OC)c1OC,0,True,0.55,2.52,0.5050085991297821,True,True
3254,CC=C(C)C(=O)OC(C)OC,0,True,0.35,3.27,0.9914835314940345,True,True
3255,COCCCS(=O)(=O)Nc1cc(OC)c(OC)cc1NC(C)=O,0,True,0.66,2.19,0.9220333754909,True,True
3256,COC(=O)C1CCN(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)c([N+](=O)[O-])c2)CC1,0,True,0.37,2.17,0.9896614352896519,True,True
3257,N#CC(C(=N)SC1C=CC=CC1)c1cccc(C(O)c2ccncc2)c1,0,True,0.61,4.25,0.6616650230011474,True,True
3258,O=C(O)CCCC(=O)Nc1cccc(OCc2ccccc2)c1,0,True,0.78,1.63,0.5151009679091016,True,True
3259,O=C(CI)Nc1ccc(C[N+](=O)[O-])cc1,0,True,0.4,2.39,0.9276725421329196,True,True
3260,O=C(O)c1ccc(C(=O)Nc2ccc(S(=O)(=O)NCC3CC3)cc2)o1,0,True,0.69,2.11,0.8530661814764452,True,True
3261,N#Cc1ccc(OCCC2(CN3CCC3)CCOC(C3CCN(C(=O)O)CC3)C2)cc1,0,True,0.72,3.57,0.8807113900380187,True,True
3262,Cc1cc2c(=O)n(C(C)C(=O)Nc3ccccc3)c(=S)n(C)c2s1,0,True,0.73,2.98,0.8513444820919713,True,True
3263,O=C(COCc1ccccc1)NCC(=O)N1CCC(O)CC1,0,True,0.79,1.98,0.6456793680511177,True,True
3264,O=S(=O)(CCC1CCCC1)Nc1ccc2[nH]cc(C3=CCN4CCCCC4CC3)c2c1,0,True,0.62,3.2,0.9992667008810721,True,True
3265,CCCCCN(C)C(=O)NC(C(=O)O)C(C)CC,0,True,0.66,2.81,0.8155248671533453,True,True
3266,O=C(O)CN(CC(=O)O)CC(=O)Nc1ccc(F)cc1,0,True,0.66,1.89,0.3155292902560406,True,False
3267,CCN(CC)c1ccc(C=NNc2ncnc3c2cnn3-c2cccc(OC)c2)cc1,0,True,0.34,2.5,0.9984325937770259,True,True
3268,CCOC(=O)C1CCCN(C(=O)CSc2ccc(C)cc2)C1,0,True,0.62,2.4,0.9519607854272147,True,True
3269,COc1cccc(NC(=O)Nc2ccc3c(c2)C(=O)N(C)C2CCC(CC(=O)NCCc4ccccc4)OC2CO3)c1,0,True,0.37,3.51,0.642968043764033,True,True
