mid,smiles,ref_smiles,IsValid,QED,SAs,BBB,IsNovel,IsSuccess
2742,CC1=CC(C)=NC(=O)C1CNC(=O)c1cc(-c2ccccc2CNC(=O)OC(C)(C)C)nc2c1cnn2C(C)C,0,True,0.43,3.57,0.6261447979670546,False,False
2743,CCC(Br)CCc1ccc2c(c1)CCCO2,0,True,0.76,2.79,0.9851987428098102,True,True
2744,COc1ccccc1NC(=O)Nc1ccc2c(c1)N(C(=O)C(C)(C)C)CC(OC)C(C)(C)O2,0,True,0.68,3.11,0.6707552212048806,True,True
2745,Cc1ccc(NC(=O)C(C)(C)C(=O)Nc2ccc(Cl)cc2)c(C)c1,0,True,0.8,1.99,0.978479199728441,True,True
2746,CC(=O)Nc1ccc(C(=O)OCC(=O)Nc2cc(Cl)ccc2Cl)cc1,0,True,0.77,1.73,0.9370627212367638,True,True
2747,CC(COc1ccccc1)NCC(O)c1ccc(Cl)cc1,0,True,0.82,2.55,0.469909785666413,True,False
2748,CC(C)CCNc1ncc(C(=O)Nc2ccc(N3CCCC3)cc2)cn1,0,True,0.79,2.11,0.82402714945498,False,True
2749,CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccn4)cc32)CC1,0,True,0.63,2.87,0.9816018246953305,True,True
2750,O=C(NC1CC1)c1ccc(N2CC3CCC(C2)N(CC2CCC2)C3=O)cc1,0,True,0.87,3.74,0.9276695849188,True,True
2751,CCCS(=O)(=O)c1ccc(N2CCC(NC(=O)c3ccc(F)cc3)C2=O)cc1,0,True,0.8,2.61,0.8413089095709778,True,True
2752,COC(=O)c1cc(C(=O)NCCN2CCOCC2)cc([N+](=O)[O-])c1,0,True,0.46,2.11,0.8392899045038654,True,False
2753,Cc1ccc(Nc2cc(Nc3ccccc3C(N)=O)ncn2)cc1S(=O)(=O)CS(C)(=O)=O,0,True,0.44,2.67,0.8186907491120682,True,False
2754,NC(=O)c1ccc(Oc2nccnc2C2CN(C(=S)Nc3ccc(F)cc3)CCO2)cc1,0,True,0.57,3.05,0.8804132367260847,True,False
2755,CC(C)CC(=O)Nc1nc(CC(=O)N2CCN(Cc3ccccc3)CC2)cs1,0,True,0.78,2.1,0.8026026216684896,True,True
2756,O=C(c1ccccc1)C1CCN(C(=O)c2cccc(Cn3cnnn3)c2)CC1,0,True,0.64,2.18,0.9577963786983694,True,True
2757,CCc1cn(C2CCC(Oc3ccccc3)CC2)c2ncnc(N)c12,0,True,0.78,2.46,0.9923880849416592,True,True
2758,Cc1ccc(C(C(=O)NN)C(C)C)cc1,0,True,0.45,2.52,0.9739599340577935,True,False
2759,CCC=C1CN(CCN(CC)CC)C=C1C(=O)C1C(C)(C)C1(C)C,0,True,0.67,3.5,0.8849991194297837,False,True
2760,CC(=NNC(=O)Nc1ccccc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccccc1,0,True,0.38,2.12,0.5803194554980868,True,False
2761,Clc1ccc2c(c1)C(N1CCCNCC1)=Cc1cccnc1C2C1CCN(C2OSO2)CC1,0,True,0.64,3.9,0.8041851710211073,False,True
2762,COCC(O)CCNc1cc(Br)ccc1OC,0,True,0.81,2.58,0.4538208815552959,True,False
2763,c1cc2c(c3c1CCOC3C1CCCN1)OCO2,0,True,0.82,3.6,0.9777344945337851,False,True
2764,CCCSCC(C)NCC(O)c1ccc(F)c(F)c1,0,True,0.72,3.14,0.904036724973495,True,True
2765,O=C(Cc1ccc(F)cc1)NOC1CCCC1,0,True,0.82,2.12,0.9983131513940009,True,True
2766,CC(C)c1cccc(C(C)C)c1N[P+]12N(C)c3ccccc3N1c1ccccc1N2C,0,True,0.43,3.34,0.941012865533586,True,False
2767,CCOc1ccc(C(C)N(O)C(=O)C(F)(F)F)cc1,0,True,0.68,2.81,0.9799011084637138,True,True
2768,O=C(OCCC(c1ccccc1)c1ccccc1)c1ccc2c(c1)C(=O)c1ccccc1C2=O,0,True,0.31,2.17,0.934643095348268,True,False
2769,CCC1(C)c2ccccc2N2C(=NC)C(=NC)N(c3ccccc3)C21,0,True,0.83,3.9,0.9519822080962419,True,True
2770,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0,True,0.73,2.58,0.9772782827231155,True,True
2771,Nc1ncnc2nc3ccc(C(=O)O)cc3cc12,0,True,0.62,2.26,0.9197805609087021,True,True
2772,O=C(CO)c1ccc(F)cc1,0,True,0.65,1.62,0.98253783004104,True,True
2773,O=C(Nc1cccc(Nc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,0,True,0.53,1.68,0.9626467583560656,True,False
2774,O=C(CSCc1ccccc1)Nc1cc(-c2ccc(F)cc2)nn1CCO,0,True,0.62,2.19,0.9023623474768103,True,True
2775,CCOC(=O)c1cccc(NC(=S)NC(C)c2ccc(OCC)c(OCC)c2)c1,0,True,0.45,2.49,0.40571016540122923,True,False
2776,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1,0,True,0.53,2.03,0.6544828422370509,True,False
2777,CCCn1c(=O)n(CCC(=O)Nc2ccc(C)cc2)c2ccccc21,0,True,0.75,1.92,0.9638193996914692,True,True
2778,O=C(NCC(C1CC1)C1CC1)c1cc(-c2ccccc2)nc2ccccc12,0,True,0.67,2.12,0.9931487197842352,True,True
2779,CN(C)C1CCCC(Nc2nc(Cl)ccc2[N+](=O)[O-])C1,0,True,0.53,3.28,0.7982524408093836,True,False
2780,CN(C)C(=S)SCC(=O)N1CCCN1C(=O)c1ccc(Br)cc1,0,True,0.71,2.72,0.9575643780363836,True,True
2781,O=C(COC(=O)C=Cc1ccc(F)cc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,True,0.51,2.12,0.9272400167354367,True,False
2782,Cc1ccc(NC(=O)Nc2ccc(-c3csc(N)n3)cc2)cc1OCCN1CCN(C)CC1,0,True,0.49,2.3,0.9009730804140925,True,False
2783,CC1(C)CCC(C#N)(Cc2ccc(Br)cc2)C1,0,True,0.77,3.12,0.9868239608518656,True,True
2784,Cc1ccc(C)c2c(C)cc(C(=O)NC3CCCN(S(C)(=O)=O)C3)nc12,0,True,0.89,2.92,0.8686147390442087,True,True
2785,CCOC(=O)CS(=O)c1ccc(C(=O)c2ccc3c(c2)CCC(C(C)(C)C)O3)cc1,0,True,0.51,3.45,0.9166761519345104,True,False
2786,NC(=NCc1ccc2c(c1)OCO2)NC(=O)c1ccco1,0,True,0.65,2.42,0.7703084325142509,True,True
2787,COc1ccc(S(=O)(=O)Nc2cc(Br)ccc2F)cc1N1CCNCC1,0,True,0.74,2.24,0.8772429286318765,True,True
2788,NC(=NC(=O)c1ccco1)c1ccc(F)c(C(F)(F)F)c1,0,True,0.53,2.5,0.9799457706315694,True,False
2789,O=C1C=CC(=Cc2cc(-c3ccccc3)n(-c3ccccc3)n2)O1,0,True,0.69,2.61,0.9849286491709578,True,True
2790,COc1cc2nccc(N3CCC(CCNS(=O)(=O)N4CCOCC4)CC3)c2cc1OC,0,True,0.64,2.57,0.8693953875762535,False,True
2791,O=C(O)CC1SC(=NN=Cc2cccs2)N(c2ccccc2)C1=O,0,True,0.66,3.07,0.8943317469978967,True,True
2792,CNc1ncc2c(n1)N=C(c1cc(NC(=O)Nc3cccc(C(F)(F)F)c3)ccc1C)C(=O)N2,0,True,0.35,2.65,0.872316281536893,True,False
2793,C=CCN(CC(=O)O)C(=O)c1cc(C)c(C)s1,0,True,0.82,2.5,0.9155322508732034,True,True
2794,CC(C)C(C)OCC(O)Cn1cnc2cc(I)ccc21,0,True,0.77,3.44,0.9277605919858494,True,True
2795,O=c1[nH]c2cc3c(cc2cc1CN(CCc1ccccc1)Cc1nnnn1C1CCCCC1)OCO3,0,True,0.4,2.73,0.9631154369909422,False,False
2796,N#Cc1ccc(NC(=O)COC(=O)c2cc3ccccc3cc2O)cc1,0,True,0.71,1.95,0.43537278293574316,True,False
2797,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.7834628922273286,True,True
2798,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc2c(c1)OCO2,0,True,0.7,2.27,0.9581458083397795,True,True
2799,CCCOCCC(=O)c1ccc(F)cc1F,0,True,0.55,2.01,0.9916467453977517,True,False
2800,CN(C)CCCN(C)c1ccnc2c(N)cccc12,0,True,0.84,2.37,0.8533088139715861,True,True
2801,Cc1cc(O)c(C(C)C)cc1N=C1NC(=O)SC1=Cc1ccc(Cl)cc1,0,True,0.68,2.95,0.6672368611202689,True,True
2802,C=C(C)C(=CC)c1cc(C)nc2c(OC)ccc(OC)c12,0,True,0.77,2.74,0.8350594538393528,True,True
2803,CCCC(N)=Nc1cc(Br)ccc1C,0,True,0.65,2.52,0.9449914351575509,True,True
2804,O=S(=O)(NCC(O)c1ccc(-c2cccs2)s1)c1ccc2ccccc2c1,0,True,0.48,2.81,0.8362011819947337,True,False
2805,COc1ccc(NN=C2C(=O)NN=C2c2ccc(OC)cc2)cc1,0,True,0.82,2.39,0.7963736425779984,True,True
2806,CC(C)(C)OC(=O)NCC1CCC(CNc2nccc(-c3ccccc3)n2)O1,0,True,0.79,3.1,0.7127380635394225,True,True
2807,CS(=O)c1ccc(-c2cc3nccnc3c(NCC3CCOCC3)n2)cc1,0,True,0.73,3.16,0.9690254626105685,True,True
2808,O=C(Nc1ccc(OC2CCC2)cc1)c1ccc(OC2CCN(Cc3ccccc3)CC2)cc1,0,True,0.46,2.06,0.9913994377259809,True,False
2809,COc1ccc(C(C#N)C(=O)C[n+]2ccc(C)cc2)cc1,0,True,0.79,2.98,0.9638718444967591,True,True
2810,Cc1cc(Nc2nccc(Nc3ccccc3C(=O)O)n2)ccc1Br,0,True,0.58,2.16,0.7346919394856397,True,False
2811,COc1ccsc1C(=O)Nc1nc(C2CCNCC2)nn1C,0,True,0.89,2.87,0.9411885175718889,False,True
2812,CC(CS)C(=O)Nc1cc(NC(=O)C2CC2)ccc1N1CCOCC1,0,True,0.68,2.68,0.690636130742724,True,True
2813,CCC=C1C=C(c2cnc3c(NC4CCCCC4)nccn23)C=NC1,0,True,0.91,3.46,0.8355911240784841,False,True
2814,COCC(Cn1c(N)nc2cccc(Cl)c21)OC,0,True,0.9,3.07,0.9768803460333655,False,True
2815,O=C(O)c1ccc(Nc2cncc(Br)n2)cc1,0,True,0.91,2.16,0.9199465536230147,True,True
2816,Cc1cc(C)c(C)c(C(N)c2ccccc2)c1C,0,True,0.84,2.48,0.9645484712953747,True,True
2817,C#CCN1CCN(CC(O)COc2cc(C)ccc2C(C)C)CC1,0,True,0.78,2.81,0.8156172515324421,True,True
2818,O=C(CO)N1CCC(COc2n[nH]c3ncccc23)CC1,0,True,0.86,2.58,0.8969638797594951,True,True
2819,CC#Cc1ccc(Cc2c(F)cc(C(N)=O)c3c2C2=C(C3)CC(C(C)(C)O)CC2)cn1,0,True,0.73,4.0,0.9523142217298031,True,False
2820,C=CCN(CC(=O)N1CCc2sccc2C1c1ccc(F)cc1)C(=O)C(C)Cl,0,True,0.52,3.33,0.9843771144653016,True,False
2821,COc1ccc2c(c1)C(C(O)C(=O)c1ccccc1)NCC2,0,True,0.85,3.02,0.33406127244923856,True,False
2822,CC1(C)CC(C)(C)c2c1ccc1c2C(=O)NC1=O,0,True,0.71,2.91,0.9961280486138037,True,True
2823,CC(C)n1ncc2c(C(=O)Nc3ccc(NC(N)=O)cc3)cc(C3CC3)nc21,0,True,0.63,2.33,0.9621537254648351,True,True
2824,CC(C)(C)NS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)c(Cl)c2)cc1,0,True,0.84,1.91,0.9147516504239952,True,True
2825,CCN(CC)CCNc1cccc(OC)c1,0,True,0.77,1.79,0.9626167258874219,True,True
2826,CCOC1CC(O)C12CCN(C(=O)C1CC(C)C1)CC2,0,True,0.86,3.95,0.9578607633530952,False,True
2827,CC1(C)NC(=O)N(CC(=O)NCC2CCN(Cc3ccccc3F)CC2)C1=O,0,True,0.72,2.29,0.359673072129939,True,False
2828,CC(CC(=O)OCC(=O)NC(=O)Nc1ccc2c(c1)OCO2)CC(C)(C)C,0,True,0.74,2.79,0.6179387050329601,True,True
2829,C=CCN(CC=C)C1Cc2ccccc2C(c2ccccc2)=N1,0,True,0.73,3.19,0.978265020519631,True,True
2830,CCOc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)cc1,0,True,0.8,1.94,0.9146880736489551,True,True
2831,COc1ccccc1C(OC(c1ccccc1)c1ccccc1)C1CNCCO1,0,True,0.64,3.17,0.9569058688444193,True,True
2832,Clc1ccc(N2CCN(CCCCSc3ccccc3)CC2)nc1,0,True,0.54,2.03,0.9803547275117112,True,False
2833,CC(C)(C)NC(=O)CSCCO,0,True,0.64,2.32,0.980601824496811,True,True
2834,NCCCN(Cc1ccccc1)C1CCc2c(F)ccc(F)c2C1,0,True,0.88,2.81,0.9246130683889968,True,True
2835,CCNC(=NCC1CCCOC1C(C)(C)C)NCCCNC(=O)C1CCC1,0,True,0.34,3.62,0.27970408593516904,True,False
2836,COCC[NH2+]C(C(=O)Nc1cccc(C)c1C)c1ccccc1,0,True,0.77,3.23,0.8948802608026836,True,True
2837,CSC(C)(C)CNCC(O)CC1CCCC1,0,True,0.72,3.37,0.9136713138282413,True,True
2838,CC1(C)CCC1Nc1cccc(C(=O)O)c1N,0,True,0.7,3.05,0.37200755769120425,True,False
2839,CC(C)(C)NS(=O)(=O)c1ccc(N2CCN(c3ccc(OCC(F)(F)F)cc3)C2=O)cc1,0,True,0.69,2.47,0.7928677891892294,True,True
2840,COc1c(C)c(CC=C(C)CCC=C(C)CBr)c(OC)c2ccccc12,0,True,0.35,2.8,0.8891732217054816,True,False
2841,CC(=O)CN(c1ccc(S(=O)(=O)Nc2nccc(C)n2)cc1)C(C)C(=O)O,0,True,0.69,3.02,0.41179751583749147,True,False
2842,CCCNC(=S)NC(=O)c1ccc(C(C)(C)C)cc1,0,True,0.84,1.89,0.9590583692589807,True,True
2843,CC=CCOc1c(Br)cc(CNC2CC2)cc1OCC,0,True,0.72,2.4,0.8293960985267661,False,True
2844,Cc1cc(N2CCN(CC(=O)N3Cc4ccccc4C3)C2=O)nc(C(C)C)n1,0,True,0.82,2.61,0.9724444037309297,True,True
2845,Cc1ccc(C=CC(=O)OCc2ccccc2)c(C)c1,0,True,0.62,1.78,0.9837889134083297,True,True
2846,On1c(F)cc2ccccc21,0,True,0.57,2.58,0.9929250216363497,True,False
2847,O=CCCC1CCN(CCCC2CCOC2)CC1,0,True,0.65,2.93,0.9898958570176353,False,True
2848,NCCCN(CCc1ccccc1)C(=O)c1ccccc1O,0,True,0.82,1.89,0.7182023635083266,True,True
2849,COc1ccc(OC)c(C2CCCN2C(=O)C2CCCC2N)c1,0,True,0.93,3.12,0.9775242052708838,True,True
2850,O=S(=O)(O)c1ccc(Br)c(Br)c1Br,0,True,0.59,2.6,0.9392745906100002,True,False
2851,CCc1cnc(CNC(=O)c2cccnc2F)s1,0,True,0.86,2.46,0.9320438114056102,True,True
2852,COC1CCCN(Cc2csc(C)n2)CC1,0,True,0.81,2.59,0.9861725660793803,True,True
2853,C=CC(C#N)CC(O)c1ccco1,0,True,0.72,3.98,0.9747207416381184,True,True
2854,Cc1cccc(NC(=O)COC(=O)COc2cccc3ccccc23)c1C,0,True,0.67,1.85,0.7349606954943072,True,True
2855,CC1(C)CC(=O)C(=C(O)c2cccc(OCc3ccc(C(C)(C)C)cc3)c2)C(=O)C1,0,True,0.4,2.36,0.7324045615275915,True,False
2856,CC(C)(C)Nc1ncc[nH]1,0,True,0.62,2.88,0.9189134377316468,False,True
2857,CCCN1CC(NC(=O)Nc2ccnn2Cc2ccccc2Cl)CC1=O,0,True,0.81,2.84,0.91497263959335,True,True
2858,O=C1NC(=O)C(c2ccccc2)=C1Nc1ccc(Cl)c(C(=O)O)c1,0,True,0.74,2.19,0.3019115691996314,True,False
2859,O=S(=O)(Oc1cccc2cccnc12)c1cc(Cl)c(Cl)cc1Cl,0,True,0.47,2.24,0.8679690421995263,True,False
2860,C=CCn1cc(C(=O)N2CCN(c3cc(Cl)ccc3C)CC2)c(C)n1,0,True,0.79,2.36,0.9716216367693831,True,True
2861,O=C(Cc1ccc(Br)cc1)OCc1ccccc1CCc1ccc(Br)cc1,0,True,0.37,1.97,0.9836040566460064,True,False
2862,N#Cc1ccn2cc(C(=O)NCc3cccc(C(F)(F)F)c3)nc2c1,0,True,0.79,2.45,0.9656319529604424,True,True
2863,CCCCCC(C)(C)CNCc1cccc(Br)c1,0,True,0.65,2.12,0.9777062742164396,True,True
2864,CCCCOC(=O)NC(C(=O)O)c1ccccc1,0,True,0.76,2.25,0.8781276915374929,True,True
2865,CCc1nc2cc(Cl)ccn2c1C(=O)N1CCC(=O)CC1,0,True,0.86,2.66,0.8670594178071622,True,True
2866,O=C(CSc1nc(-c2ccccc2)cc(=O)[nH]1)NC12CC3CC(CC(C3)C1)C2,0,True,0.6,3.69,0.9380484843666451,True,False
2867,CC(=N)C(C)C1=C(C)OC(C)(C)C1,0,True,0.65,4.09,0.9682604936171766,True,False
2868,Cc1cc(C)c(C)c(S(=O)(=O)NCC(=O)NC2CCCC(N3CCCC3)C2)c1C,0,True,0.74,3.2,0.7878654799327941,True,True
2869,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)N1CCOCC1,0,True,0.57,2.94,0.989214733812386,True,False
2870,CCC1(C(=O)N2CCC(Oc3ccccc3)CC2)CCCN1,0,True,0.93,2.98,0.9406392652903431,False,True
2871,CCOc1ccccc1C(=O)N1CCCC(c2nnc(C(=O)Nc3ccccc3)s2)C1,0,True,0.63,2.66,0.8905672768099483,False,True
2872,Nc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0,True,0.4,2.25,0.6440571512155012,True,False
2873,CC(=O)Nc1cccc(NC(=O)CCn2cnc3c([nH]c4ccccc43)c2=O)c1,0,True,0.49,2.21,0.45856293830801287,True,False
2874,CCOc1ccc2ccccc2c1C=NNC(=O)Cc1ccc(Br)cc1,0,True,0.47,2.04,0.9659629464639388,True,False
2875,NCC1(c2ccc(F)cc2)CCC(O)CC1,0,True,0.8,2.33,0.9837956155306712,False,True
2876,O=C1OC(=Cc2ccccc2)C(C2CCCCC2)N1CC1CCCCC1,0,True,0.66,3.11,0.9924492189233263,False,True
2877,CC(C)NC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0,True,0.89,1.66,0.9723596307521007,True,True
2878,Cc1c(CNc2cc(C(C)CS(=O)(=O)C(C)(C)C(=N)N)c(F)cn2)nc2ccc(Cl)cn12,0,True,0.33,3.87,0.7605786387296128,True,False
2879,CN1CCN(c2ccc(NC(=O)C3CCC(C#N)(SC4CCCCC4)CC3)cc2)CC1,0,True,0.71,2.82,0.9885091380354624,True,True
2880,C1=CCCC(c2ccccc2)=CC1,0,True,0.56,2.26,0.8570800857231583,True,False
2881,CN(C)C=Cc1snc(SCc2ccccc2)c1C#N,0,True,0.79,2.81,0.9158402789307645,True,True
2882,COc1cc2ncnc(N3CCC(C(=O)O)CC3)c2cc1OC,0,True,0.92,2.12,0.7837649406498554,False,True
2883,COc1ccccc1-c1cccc2c1ncn2C1CNCC(C)(C)O1,0,True,0.79,3.21,0.9068540097853119,True,True
2884,Nc1cc(F)ccc1N1CCOC(C2CCCC2)C1,0,True,0.83,2.81,0.9933525708346623,True,True
2885,O=C1c2ccccc2C(=O)c2c1ccc1[nH]c(CNCc3ccc4c(c3)OCO4)nc21,0,True,0.47,2.51,0.7987388909983116,False,False
2886,COc1cc(C(Cl)c2cccc(C)c2)ccc1OC(C)C,0,True,0.71,2.42,0.9570840877102886,True,True
2887,CS(=O)(=O)c1ccc(-c2ccc3nc4n(c3c2)C(c2ccccc2)CC4)cn1,0,True,0.53,2.99,0.8718844417261459,True,False
2888,CC1CCN(S(=O)(=O)NC2CCC(N)CC2)CC1,0,True,0.8,2.44,0.964014914099831,True,True
2889,c1ccc(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,0,True,0.87,1.77,0.9937623141254799,True,True
2890,CCCSc1ccc(N)c(NC(=O)c2cc(C)c(C)s2)c1,0,True,0.62,2.37,0.9336119068188811,False,True
2891,COc1ccc(CN(C)CCN(C)C)cc1,0,True,0.73,1.71,0.8895774300837678,True,True
2892,CCNC(=NCc1ccc(N(C)C)cc1C)NCCCn1ccc2ccccc21,0,True,0.34,2.62,0.4455238759338014,True,False
2893,COc1ccc(C(CNC(=O)COc2ccccc2)N2CCCCC2)cc1,0,True,0.78,2.3,0.9719865747749546,True,True
2894,CC(OC(=O)C1CC(=O)N(Cc2ccco2)C1)C(=O)NC(C)c1ccc(F)cc1,0,True,0.72,3.2,0.9216258734233698,True,True
2895,O=C(CS(=O)(=O)C1CCCC1)NCc1ccc(C(=O)N2CCOCC2)cc1,0,True,0.78,2.3,0.9246093140847081,True,True
2896,CC(Br)C(=O)Nc1cccc(CNC(=O)C2CCCC2)c1,0,True,0.8,2.38,0.9969284144829734,True,True
2897,Cn1nc(N=[N+]=[N-])c2cc(Cl)ccc21,0,True,0.4,3.03,0.9644735441376674,True,False
2898,CC(=O)OC(C(=O)O)C1OCCN(c2cc(C)n(-c3ccncc3)n2)C1=O,0,True,0.74,3.61,0.557716810735216,True,True
2899,COC(=O)c1c(NC(=O)COc2cccnc2)sc2c1CCC2,0,True,0.85,2.16,0.5200410428134072,True,True
2900,CN(C)C(=S)SCC(=O)N1CCCN1C(=O)c1ccc(Br)cc1,0,True,0.71,2.72,0.9575643780363836,True,True
2901,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc2c(c1)OCO2,0,True,0.69,1.84,0.8325103372026393,True,True
2902,CCCN1C(=O)C2(C(C#N)=C(N)N(c3cc(C)cc(C)c3)C3=C2C(=O)CCC3)c2ccccc21,0,True,0.74,3.76,0.9571250101991344,False,True
2903,CC1CN(Cc2ccc(Br)cc2)CC(C)O1,0,True,0.83,2.6,0.9849049243554985,True,True
2904,O=[N+]([O-])c1ccc(O)c(CNC2CCN(Cc3ccccc3)CC2)c1,0,True,0.62,2.02,0.6419859806736258,True,True
2905,O=C(O)C1(c2cccc(Cl)c2)CCN2CCCC21,0,True,0.89,3.32,0.958450706390174,True,True
2906,Cc1cc(Br)cc(C(=O)N2CCCC(C)(C(N)=O)C2)c1,0,True,0.9,2.92,0.9694861217406529,True,True
2907,CCC(C)n1ccc(CC(NC)C2CCC(F)(F)CC2)n1,0,True,0.87,3.7,0.9734259632254509,True,True
2908,CCCOc1nc(N2CC3CSC(C)(C)C3C2)ccc1N,0,True,0.93,3.82,0.9771645059329727,True,True
2909,Cc1cccc(C(=O)c2sc(NC(C)C)nc2N)c1,0,True,0.84,2.28,0.8841363729369075,True,True
2910,ClCc1ccc2c(c1)CCc1cc(CCl)ccc1-2,0,True,0.68,2.24,0.9716719364894589,True,True
2911,NC(=O)c1cccc(C(N)=S)c1N,0,True,0.46,2.24,0.9676175769069324,True,False
2912,c1ccc(N=Cc2ccccc2[N-]c2ccccc2)cc1,0,True,0.54,3.02,0.9557257073914808,True,False
2913,CN(C)c1ccc(C(=O)Nc2ccc3c(c2)CC(C)(C)C(=O)N3)cc1,0,True,0.9,2.26,0.922200790029643,True,True
2914,c1ccc2c(c1)OCC1N2C2COc3ccccc3N2C2COc3ccccc3N12,0,True,0.57,2.98,0.966966490558718,True,False
2915,CCOCCN(CC)CC(C#N)c1ccccc1,0,True,0.66,2.76,0.9010148820176503,True,True
2916,CCCCCCOc1ccc(C=NNC(=O)Cc2ccccc2)cc1,0,True,0.4,1.83,0.9888798672436753,True,False
2917,CCC(C)(Cc1ccc2ccccc2c1)NCC1COC(C)(C)O1,0,True,0.86,3.28,0.9037525084870514,True,True
2918,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccc(Br)cc1,0,True,0.66,1.53,0.9922441480642833,True,True
2919,CNC(C)c1cccc(S(=O)(=O)N(CCC#N)C2CC2)c1,0,True,0.84,2.86,0.9449754629612116,True,True
2920,O=C(Cc1ccc(OCCO)cc1)Nc1cccc(Cl)c1,0,True,0.86,1.66,0.9693288822514172,True,True
2921,O=C(NC1CC1)c1ccc2[nH]nc(-c3ccc4ccccc4c3)c2c1F,0,True,0.58,2.31,0.9819829495666018,True,False
2922,CC(C)C(C)Sc1ccc(C(=O)O)cn1,0,True,0.8,2.91,0.9328455163350894,True,True
2923,Cc1ccccc1-n1nc(C)c2c3c(c4cccn4c21)C(=O)NC3=O,0,True,0.55,2.78,0.9902038908375312,True,False
2924,COC(=O)c1sccc1NC(=O)Cc1ccc(OC)c(OC)c1,0,True,0.82,1.96,0.7459438244972756,True,True
2925,CCOP(=O)(OCC)Oc1ccc(C2=CCCN(C)C2)cc1,0,True,0.71,2.71,0.9355052304363068,True,True
2926,CCc1nn(CC(C)NC(=O)OC(C)(C)C)c(CC)c1S(=O)(=O)c1cccc(NOO)c1,0,True,0.38,3.49,0.46017085610049613,True,False
2927,CC(NC1CCC(C(F)(F)F)CC1)C1CCN(C)CC1,0,True,0.86,2.99,0.9791631067027191,False,True
2928,COCC(=O)N1CCN(C(=O)C2CC2c2ccc(C)s2)CC1,0,True,0.84,3.11,0.89991288243311,False,True
2929,CN(C)CCN1c2ccccc2Sc2ccc(C=CC(=O)O)cc21,0,True,0.84,2.39,0.9193428843302114,True,True
2930,CCN(CC)C(=NC1CCCC1)NN,0,True,0.31,2.98,0.8932541943831349,True,False
2931,CC(O)C(=O)N1CCN(S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)CC1,0,True,0.73,2.98,0.49120819225403667,True,False
2932,O=C(O)C(OS(=O)(=O)C(F)(F)F)c1ccc2ccccc2c1,0,True,0.69,2.86,0.9509724084477484,True,True
2933,COc1c(C)c(CC=C(C)CCC=C(C)CBr)c(OC)c2ccccc12,0,True,0.35,2.8,0.8891732217054816,True,False
2934,CCC(C)(N)CN(C)Cc1ccc(OC)cc1,0,True,0.82,2.59,0.9493526318094608,True,True
2935,O=S(=O)(Nc1nccs1)C(F)(F)F,0,True,0.84,2.6,0.9694769058220034,True,True
2936,O=C(Nc1ccccc1)OC1CCN(Cc2ccccc2)CC1,0,True,0.93,1.72,0.9950168559060926,True,True
2937,COc1ccc(C(=O)CCC(=O)NC(C(=O)O)c2ccccc2)cc1,0,True,0.72,2.26,0.5194816161863456,True,True
2938,CCOc1nccnc1N1CCC(NS(=O)(=O)c2ccccc2)C1,0,True,0.85,2.7,0.8694913845088552,False,True
2939,Nc1cccc(CC2CCC3C(CCN3C(=O)C3CCC3)O2)c1,0,True,0.87,3.42,0.9911051510590095,True,True
2940,CNC(=O)C1CN(C(=O)C2CCCN(C(=O)C3CC3)C2)c2ccccc2O1,0,True,0.87,3.1,0.9508019924622575,True,True
2941,O=C(O)C=Cc1ccc2c(c1)C(=O)CC1(CCN(c3ccccc3)CC1)O2,0,True,0.84,2.88,0.9050209634384181,True,True
2942,c1ccc(C2(c3nnnn3C3CCCC3)CCOCC2)cc1,0,True,0.87,2.61,0.9794490813089871,True,True
2943,CN(C)S(=O)(=O)NC1CCN(C(=O)Cc2ccccc2)CC1,0,True,0.86,2.07,0.9263185723763908,False,True
2944,CSc1cc2c(cc1-c1ccc(C(=O)N3CCN(C)CC3)cc1)C(=O)N(C)C2,0,True,0.75,2.47,0.9810349491179959,True,True
2945,O=C(O)C1CCN(C(=O)CCC2CCCC2)CC1,0,True,0.84,1.94,0.9339702689802747,True,True
2946,O=C(O)c1ccc(N2CC3C2CN3c2cccc(C(F)(F)F)c2)cc1F,0,True,0.84,3.28,0.8290763304645881,False,True
