mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
2340,O=S(Nc1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1)c1ccc2c(c1)CCNCC2,0,True,0.53,3.13,0.9957269866731466,True,False
2341,CC1(C)C=CC=C(C[N+](C)(C)C2CCN(C(=O)C(O)(c3ccccc3)C3CCCC3)CC2)C1,0,True,0.62,3.8,0.16362703086407104,False,False
2342,Cc1cn2c(CNCC(O)CN2CC2CC2)c(C)nc2ccccc12,0,False,-19.0,-19.0,0.9838246743598005,True,False
2343,CCOC(=O)c1c(NC(=O)C(C)n2nc(C(F)(F)F)cc2C)sc(C(=O)NC)c1C,0,True,0.66,3.07,0.9191074270115325,True,True
2344,CCCc1ccc(S(=O)(=O)N2CCCC(C(=O)NCCN)C2)cc1,0,True,0.77,2.47,0.9982723896806556,True,True
2345,CC(C)(C)N(C(=O)O)C(C(=O)NCCO)c1cc(F)cc(Br)c1,0,True,0.72,2.96,0.6982703177599201,True,True
2346,O=C(O)c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)c(N2CCC3(CC2)OCCO3)c1,0,True,0.73,2.91,0.9134519176977604,True,True
2347,COC(=O)CCC(Cc1ccccc1)C(=O)N1CCC2C1C(=O)CN2C(=O)c1ccco1,0,True,0.61,3.52,0.9050092080526236,True,True
2348,COC(CSc1ccc(Cc2ccccc2)cc1)OC,0,True,0.57,2.06,0.9838533711476969,True,False
2349,CCC1CC=C(c2cc(F)ccc2NC(=O)c2ccc(S(C)(=O)=O)cc2)CC1,0,True,0.76,2.74,0.9802498144184846,True,True
2350,COc1cc(C(=O)NCc2ccc(C(=O)O)cc2)cc(OC)c1OC,0,True,0.8,1.76,0.8550942091230778,True,True
2351,O=C(O)C1CC12CCc1cc(O)ccc12,0,True,0.73,3.77,0.9916626953191868,False,True
2352,CCC(C(=O)N1CCC(CC)(C(=O)O)C1)c1ccccc1,0,True,0.91,2.93,0.9794592762525322,True,True
2353,O=S(=O)(CCCCO)NCC(O)C(F)(F)F,0,True,0.55,3.15,0.9910891914661304,True,False
2354,C[N+](C)(CC(=O)Nc1cccc(S(N)(=O)=O)c1)C1CCCC1,0,True,0.8,2.56,0.29568834856092197,False,False
2355,O=C(O)c1cc(S(=O)(=O)N2CCCNCC2)cc(Cl)c1Cl,0,True,0.86,2.31,0.9872951258315792,True,True
2356,COc1cc2c(c(O)c1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0,True,0.89,3.1,0.8713003319029546,True,True
2357,CC1CN(C(=O)OC(C)(C)C)CCN1C(C)C(=O)O,0,True,0.82,3.05,0.7697761745051054,True,True
2358,CNC(=O)C1CCCCN1C(=O)NC(C(=O)O)C(C)O,0,True,0.54,3.09,0.17571861245698905,False,False
2359,CCOC(CC)(CC)C(=O)Nc1cccc(C(=O)N2CCN(CC)CC2)c1,0,True,0.76,2.48,0.9496138409975475,True,True
2360,Cc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1,0,True,0.62,2.1,0.9656243413339538,True,True
2361,O=C(O)c1ccc(S(=O)(=O)Nc2ccc(Br)c3ccccc23)o1,0,True,0.7,2.26,0.9870840471498983,True,True
2362,CCSCCC(C)NC(=O)Nc1ccc(C(=O)O)cc1,0,True,0.68,2.5,0.966943179546373,True,True
2363,CCCn1ccnc(NC(CC(=O)O)C(=O)O)c1=O,0,True,0.64,2.81,0.29242600335881874,True,False
2364,O=C(C[NH+]1CCN(S(=O)(=O)c2ccccc2)CC1)Nc1ccccc1I,0,True,0.62,3.14,0.2099059715874837,False,False
2365,CC1=NC2C(S1)C2c1ccccc1,0,True,0.66,3.74,0.972199008277776,False,True
2366,CC1(C)C(NS(=O)(=O)c2cccc(N3CCOCC3)n2)C1(C)C,0,True,0.9,2.79,0.997767288155507,True,True
2367,Oc1ccc2c(c1)CNC1CCc3cc(O)c(O)cc3C21,0,True,0.56,3.48,0.9912466602817643,True,False
2368,NCCCCNc1ccc2c(c1)OCC(=O)N2,0,True,0.67,2.27,0.9747833141887322,True,True
2369,COC(=O)c1ccc(N2CCN(C(=O)c3ccc(OCc4ccccc4)cc3)CC2)cc1,0,True,0.55,1.84,0.7538291747383639,True,False
2370,Cc1c(OCC(C)C)cc(OC2OC(CO)C(O)C(O)C2O)cc1C,0,True,0.59,3.6,0.28897000294177044,True,False
2371,CC(C(=O)O)=C(C)C(=O)N(CCC#N)CC(C)C,0,True,0.73,2.84,0.8746678094026754,False,True
2372,CCOC(=O)C1CCCN(C(=O)c2ccc(NC(=O)c3ccccc3C)cc2)C1,0,True,0.79,2.32,0.7655595039804184,True,True
2373,N#Cc1ccc(NC(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1,0,True,0.67,2.36,0.3858496840145782,True,False
2374,O=C(O)CC1CCN(C(=O)CCC2CCNCC2)CC1,0,True,0.8,2.27,0.5911382235442246,True,True
2375,COc1ccc2c(c1)C1(CCN(Cc3ccccc3)CC1)CN2C(=O)Nc1ccc(C#N)cc1,0,True,0.59,2.84,0.996903234307674,True,False
2376,COc1cccc(C(=O)N(CC(=O)O)C2CCS(=O)(=O)C2)c1,0,True,0.84,2.62,0.5494026820137037,True,True
2377,O=C(NCc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccccc1O,0,True,0.82,1.91,0.9379305709536007,True,True
2378,O=C(OCOC(=O)c1ccc(N2CCNCC2)cc1)C1CC1,0,True,0.65,2.15,0.7874134972682459,True,True
2379,Nc1ccc(N(CCO)CCO)cc1-c1cc(C=O)ccc1O,0,True,0.45,2.59,0.9577758823103805,True,False
2380,CCNC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12,0,True,0.85,3.68,0.9994649894145413,True,True
2381,Cc1cc(C)c(C(=O)OCc2ccoc2)c(C)c1C(=O)O,0,True,0.87,2.51,0.9080679201480631,True,True
2382,O=C(O)c1ccc(S(=O)(=O)NCC2CCC2)c(Br)c1,0,True,0.85,2.08,0.9723078258472225,True,True
2383,CCCc1sc(C(=O)N2CCC(C(=O)O)CC2)cc1C,0,True,0.93,2.27,0.9772411949049942,True,True
2384,COc1cc(OC)cc(OCCOc2ccc(C=C3SC(=S)NC3=O)cc2)c1,0,True,0.4,2.34,0.9523893467178108,True,False
2385,CCOCC(=O)Nc1cccc(NC(=O)C(CC)CC)c1,0,True,0.77,1.95,0.9848102528817958,True,True
2386,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCCC1,0,True,0.81,2.74,0.24055969541481015,False,False
2387,CC(C)CC(N)C(=O)NC(C)C(=O)O,0,True,0.58,2.67,0.8582320941099587,True,False
2388,Cc1cccc(Cn2cc(S(=O)(=O)N(C)C)ccc2=O)c1,0,True,0.86,2.02,0.9947256563580766,True,True
2389,CCCCCC1C(=O)CCC1(C)C(=O)O,0,True,0.71,3.44,0.9828025706338228,True,True
2390,CCCCCC(O)(Cc1ccccc1)c1ccc(OC)cc1,0,True,0.72,2.39,0.9936101521639066,True,True
2391,CC(C)CC(=O)Nc1sccc1C(=O)O,0,True,0.83,2.09,0.44517250509048256,True,False
2392,O=C(O)c1ccc(C(=O)N2CCOC3CCCCC32)nc1,0,True,0.89,3.03,0.6450323899548656,True,True
2393,CCOC(O)C1CCN(C(=O)OC(C)(C)C)CC1,0,True,0.79,2.93,0.9435490258116965,True,True
2394,CCCC1(C2CCN(C(=O)C3=CC(=O)CC(C)(C)O3)CC2)NC(=O)N(CCc2ccccn2)C1=O,0,True,0.6,3.51,0.9997487449634215,True,False
2395,Cc1cc2c3c(c1)c(=O)oc1c(C)c(O)cc(C)c13,0,False,-19.0,-19.0,0.9838246743598005,True,False
2396,O=C(O)C1CCC(C(=O)Nc2cccc(C(F)(F)F)c2)O1,0,True,0.9,3.02,0.8832458890136823,True,True
2397,CC(C(=O)O)N(c1cc(Br)nc(Br)c1)C(C)C(=O)O,0,True,0.74,3.91,0.3947210003530687,False,False
2398,C=C(C=C(C)C(=O)O)Nc1ccc(SC)cc1,0,True,0.48,2.65,0.8599172631696066,True,False
2399,COc1c(C)c(CC=C(C)CCC=C(C)CBr)c(OC)c2ccccc12,0,True,0.35,2.8,0.9996994861458994,True,False
2400,CCOC(CCOc1ccc(Cc2ccc(F)cc2)cc1)(C(=O)O)P(=O)(O)O,0,True,0.51,3.11,0.2094871219381823,True,False
2401,CN(C)CCN(C)c1ccc2c(=O)n(-c3ccccc3)c(=S)[nH]c2c1,0,True,0.72,2.34,0.9710383455891991,True,True
2402,C#CCCCC(C(=O)O)N1C(=O)CSC1=S,0,True,0.45,3.58,0.34544055855606426,True,False
2403,O=C([O-])c1cn(-c2ccc(OCCO)cc2)c(=O)[nH]c1=O,0,True,0.67,2.63,0.11591353766796497,False,False
2404,CS(=O)(=O)CC(=O)Nc1cc(Cl)ccc1O,0,True,0.8,2.03,0.950467323225203,True,True
2405,O=C(O)c1ccc2c(c1)C(=O)N(c1[nH]c(C3CCCC3)nc1CO)C2,0,True,0.79,2.88,0.8902989623456382,True,True
2406,C=CCN(CC=C)C(=O)c1cc([N+](=O)[O-])c(NCC)s1,0,True,0.45,2.99,0.9266372390996463,True,False
2407,O=S(=O)(Oc1ccccc1)c1ccc(N2CCOCC2)cc1,0,True,0.81,1.86,0.9614576796106454,True,True
2408,CN(C)NC(=O)c1c(NC(=O)c2ccccc2F)sc2c1CCC2,0,True,0.84,2.3,0.8383260337712573,True,True
2409,CN(C(=O)C1(C#N)CCCCCC1)c1ccc2c(c1)OCO2,0,True,0.79,2.61,0.9294705379720898,True,True
2410,COc1ccc(C(=O)Nc2sc(C)c(C)c2C(=O)OC(C)C)cc1S(=O)(=O)N1CCOCC1,0,True,0.59,2.41,0.7931971401704829,True,False
2411,Cc1cc(C)cc(NC(=O)NC(C)(C(=O)O)c2ccccc2)c1,0,True,0.81,2.53,0.6825903771008766,True,True
2412,CCN=C1C=CC=CC1=C(C)CCc1sc2nc(C)cc(C)c2c1O,0,True,0.79,3.56,0.9490218331844631,True,True
2413,O=C(O)C1(C2CCCC2)CCN(C(=O)NCC2CCCC2)C1,0,True,0.84,2.99,0.9605602397089089,True,True
2414,CC(C)(C)OC(=O)NC(CC(=O)N1CCc2ccsc2C1)C1CCc2cc(F)c(F)cc21,0,True,0.7,3.67,0.9975369982642207,False,True
2415,CCOC(=O)C(C#N)=Cc1cc(CN2CCN(CC)CC2)c(O)c(Br)c1,0,True,0.43,2.52,0.9151422816914971,True,False
2416,O=C(C(Cc1ccccc1)N1Cc2ccccc2C1=O)N1CCC(O)CC1,0,True,0.91,2.66,0.9898272938747472,True,True
2417,O=S(=O)(NC1CCC(Oc2ccc(C(F)(F)F)cn2)CC1)C1CC1,0,True,0.87,2.59,0.9950361015879754,True,True
2418,CCn1cc(C(=O)NC2CCCc3ccccc32)c(=O)c2ccc(Cl)c(Cl)c21,0,True,0.64,2.86,0.9965747520227556,True,True
2419,O=C(O)CCCCC(=O)Nc1ncc(C#Cc2cccc(F)c2)s1,0,True,0.62,2.44,0.29632071795920745,True,False
2420,Nc1ccc(S(=O)(=O)Cc2sccc2Br)cc1F,0,True,0.87,2.58,0.9276626016201872,True,True
2421,C(#Cc1cnoc1)c1ccccc1,0,True,0.56,2.69,0.9962203613001376,True,False
2422,N#CCC(C1CCCC1)n1cc(C(=O)O)c(=O)c2ccc(-c3ccc(N4CCNCC4)nc3)cc21,0,True,0.56,3.35,0.9821478928742498,True,False
2423,Nc1ccc(C(=O)N2CCCC(CNC(=O)C=Cc3ccc(Cl)cc3)C2)cc1,0,True,0.6,2.57,0.967288796756544,True,False
2424,CCCCC(CC)(C(=O)NC1CCCCC1)C(N)=O,0,True,0.7,2.96,0.9527622676930367,True,True
2425,CCC(Oc1ccccc1)C(=O)Nc1ccccc1C(=O)NCCS(C)(=O)=O,0,True,0.67,2.48,0.9843140445414263,True,True
2426,CN(CC(=O)O)C1CCCN(CCCOc2ccc(S(C)(=O)=O)cc2)CC1,0,True,0.63,2.62,0.23484033470111954,False,False
2427,CC(C)(C)c1ccc(C(=O)Nc2ccc(C(=O)C=C3SC(=N)NC3=O)cc2)cc1,0,True,0.52,2.58,0.887816117322075,True,False
2428,O=C(O)c1ccc2c(c1)C(SCC(=O)Nc1ccccc1)c1ccccc1CO2,0,True,0.64,2.75,0.38615337829599383,True,False
2429,CCN(C=O)c1c(C)ncc2c1oc1ccccc12,0,True,0.67,2.86,0.9917947127205724,True,True
2430,O=C(OCc1ccccc1)N1CCN(C(=O)[O-])C(Cc2ccccc2)C1,0,True,0.84,2.74,0.3453937984107379,False,False
2431,O=C(O)c1cccnc1NCCNC(c1ccccc1)c1ccccc1,0,True,0.54,2.02,0.468237543763825,True,False
2432,CCc1nc2c(C(=O)O)cccc2n1N1CCCCC1,0,True,0.93,2.62,0.9996305138555441,True,True
2433,CC(=O)OC1CCCc2cc(N=C3C(=O)C(=O)C3NCc3ccc(C)c(O)c3)ccc21,0,True,0.57,3.69,0.33640077911631106,True,False
2434,O=C(O)C1CN(C(=O)Cc2ccc(O)c3ncccc23)CCO1,0,True,0.87,2.84,0.5404958896002912,True,True
2435,Cc1cc(C(=O)NC2(C(=O)O)CCCCCC2)c(C)s1,0,True,0.84,2.41,0.720540737543168,True,True
2436,O=C(O)C1CCn2c(CC3CCCC3)nnc2C1,0,True,0.88,3.03,0.9942615985420539,True,True
2437,Cc1ccc(S(=O)(=O)C2(C(=O)NC3CCCC3)CCNCC2)cc1,0,True,0.87,2.47,0.97589941563271,True,True
2438,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(Br)o1,0,True,0.92,2.04,0.9758986867103715,True,True
2439,COC(=O)c1cc(F)c(F)c(S(=O)(=O)Nc2ccc(Cl)cc2N)c1F,0,True,0.47,2.5,0.9554950449318055,True,False
2440,CCOC(=O)c1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c(OC)nc1C(C)C,0,True,0.59,2.57,0.9618403499451624,True,False
2441,CCCc1ccc2nccc(NC(=O)C3CCC(CNS(=O)(=O)N4CCOCC4)CC3)c2c1,0,True,0.61,2.57,0.9918584344385931,True,True
2442,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1ccccc1[N+](=O)[O-],0,True,0.64,2.85,0.7157614531433218,True,True
2443,O=C(O)c1ccc(CNc2c(Cl)cc(Cl)cc2Cl)o1,0,True,0.87,2.22,0.977538737786558,True,True
2444,Cc1ccc(C(=O)Nc2cccc(Cl)c2C(=O)O)cc1,0,True,0.91,1.63,0.875246892160425,True,True
2445,O=C(OCC(=O)N1N=C2C(=Cc3ccco3)CCCC2C1c1ccco1)C1CCC1,0,True,0.69,3.58,0.9967022408930819,True,True
2446,O=[N+]([O-])c1ccc(NC2CCCS(=O)(=O)C2)nc1,0,True,0.65,2.95,0.8424748749582995,True,True
2447,O=C(O)C1(F)CCCN(Cc2ccccc2)C1,0,True,0.87,2.73,0.8840094927523822,True,True
2448,O=C(O)CC1CCN(c2c(Br)cccc2[N+](=O)[O-])CC1,0,True,0.67,2.33,0.478272546131037,True,False
2449,O=CCCCN1CCN(CC(=O)N2CCCCC2)CC1,0,True,0.53,2.11,0.8817344231965971,True,False
2450,CC(C)C(NC(=O)C1CCCCC1)C(=O)Nc1ccc(OCC(=O)O)cc1,0,True,0.65,2.35,0.2830299666617523,True,False
2451,CCC(O)C(=O)N1CCc2cccc(C(=O)O)c2C1,0,True,0.85,2.78,0.9025950959015685,True,True
2452,CC(=O)SC(C)C(C)C(=O)N1CCN(C(=O)Oc2ccc(B(O)O)cc2)CC1,0,True,0.68,3.59,0.37674926670571274,True,False
2453,C[N+](C)(C)CC(C[N+](C)(C)C)(C[N+](C)(C)C)C[N+](C)(C)C,0,True,0.58,3.84,0.0274768126995647,False,False
2454,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0,True,0.88,3.47,0.2369503351662655,False,False
2455,CC(C)Cn1nccc1NC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,0,True,0.82,2.23,0.9995065301450132,True,True
2456,CCCCC1(CCCC)CSc2ccc(N(C)C)cc2C(c2ccc(O)cc2)N1,0,True,0.53,3.34,0.9961176138693562,True,False
2457,Cc1cc(OC2CC(C(=O)O)N(C(=O)OC(C)(C)C)C2)c(C(C)C)cc1Cl,0,True,0.8,3.18,0.9848768601602415,True,True
2458,COC(=O)c1sccc1NC(=O)Cc1ccc(OC)cc1,0,True,0.86,1.86,0.8706685680910102,True,True
2459,CN=C(NCc1cccc(C(=O)NC)c1)NCc1ccc(C)s1,0,True,0.58,2.44,0.9743013952164999,True,False
2460,CC(C)(C)c1ccc(C(C)(C)Cc2ccc(OS(=O)(=O)O)c(N)c2)cc1,0,True,0.6,2.53,0.9173516165812663,True,False
2461,CC(C)CC(C)(C)CNC(=O)C1Cc2ccccc2CN1,0,True,0.87,2.98,0.9708055500435976,True,True
2462,C=C1CC(CC(=O)Nc2ccccc2)(c2ccccc2)NC(=O)N1,0,True,0.81,3.08,0.7367029372188026,True,True
2463,O=S(=O)(Cl)CCc1ccc(OC2CC2)cc1,0,True,0.76,2.12,0.9992238913999645,True,True
2464,O=C(O)C1CCC(=O)N1C(Cc1ccccc1)C(=O)O,0,True,0.83,2.97,0.7579232788207181,True,True
2465,C#Cc1cccc(OCCn2cnc3c2c(=O)n(C)c(=O)n3C)c1,0,True,0.66,2.49,0.9916584139237612,True,True
2466,Cc1cccc(NC(=O)NC2Cc3ccccc3C2)c1C(=O)O,0,True,0.82,2.1,0.8963931051576752,True,True
2467,O=C(NC1CC1)C1CC(O)CN1C(=O)C1CCS(=O)(=O)c2ccccc21,0,True,0.78,3.69,0.7653297965597281,True,True
2468,O=C(O)CCC(=O)Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,0,True,0.85,1.92,0.35753727924612455,True,False
2469,Cc1cc(N(C)CCO)ccc1N,0,True,0.68,2.17,0.9064195516048807,True,True
2470,O=C1CN(c2ccc(CCC(=O)O)cc2)S(=O)(=O)N1,0,True,0.8,2.41,0.9026912703750092,True,True
2471,CC(C)(C(=O)O)N(Cc1ccccc1)CC1CCN1,0,True,0.82,2.91,0.962342048961875,False,True
2472,NCC#Cc1ccc(C(=O)NCC2(C(=O)O)CCOCC2)cc1,0,True,0.71,2.57,0.0552624761609507,True,False
2473,C=CCOC(=O)c1ccc(NC(=O)C2CCCCC2C(=O)O)cc1,0,True,0.62,2.78,0.4896708707376428,True,False
2474,CC(=O)NC1CCCCCC1Nc1ncc(C(=O)O)s1,0,True,0.74,3.21,0.32564602215812866,True,False
2475,Cc1ncc2c(n1)OC(c1c(O)ccc3ccccc13)CC2=O,0,True,0.75,3.13,0.9991006741100091,True,True
2476,C#CCN=C1NC(=O)SC1=CC1CCN(Cc2cc(C)ccc2C(=O)O)CC1,0,True,0.75,3.36,0.33513775357128284,True,False
2477,CC1=C(C)C(=Cc2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])C=C1,0,True,0.84,3.35,0.413271192077312,True,False
2478,CC[N+](C)(C)CC1(c2cccc(OC)c2)CCCC1,0,True,0.74,2.75,0.7515412929218691,True,True
2479,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1ccccc1[N+](=O)[O-],0,True,0.64,2.85,0.7157614531433218,True,True
2480,N#Cc1ccc(NC(=O)C(=O)Nc2ccc(Cl)cc2)c(OCC(=O)O)c1,0,True,0.69,2.06,0.1325994547012651,True,False
2481,Cc1ncc(C(C(=O)O)C(CC(=O)O)C(=O)O)s1,0,True,0.7,3.6,0.6498663990799599,True,True
2482,O=C(NC1CC1)c1ccnc(C(=O)NC2CCC(O)CC2)c1,0,True,0.77,2.19,0.9563660615310347,True,True
2483,Cc1cc(C)n2nc(OCC(=O)N3CCCCC3C)nc2n1,0,True,0.86,3.01,0.9997532225155888,True,True
2484,CCc1cc(S(=O)(=O)c2ccccc2[N+](=O)[O-])cc(Cl)c1N,0,True,0.52,2.34,0.9441233455418003,True,False
2485,CCCCCCNc1c(C(=O)O)ccc(C)c1C(=O)O,0,True,0.63,2.17,0.8768131441694842,True,True
2486,NC(=O)C1CSCCN1C(=O)c1ccc(C(=O)O)cc1,0,True,0.84,2.58,0.601053319806677,True,True
2487,O=C(Nc1ccc2c(c1)CCO2)c1ccc(NC2CC2)c([N+](=O)[O-])c1,0,True,0.64,2.14,0.9649136397497577,True,True
2488,O=C(O)CC(c1ccc([N+](=O)[O-])cc1)P(=O)(O)O,0,True,0.42,2.99,0.1586189438463358,True,False
2489,O=C(NCC1CCCO1)c1ccc2c(c1)N(c1ccc(O)cc1)C(=O)C(=Cc1ccccc1)O2,0,True,0.56,2.94,0.9388283100460347,True,False
2490,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,0,True,0.51,2.32,0.8710657502253967,True,False
2491,CC(C)N(CCCC(=O)O)Cc1nnsc1Cl,0,True,0.83,2.73,0.9805958518148098,True,True
2492,Cc1cccc(NC(=O)C(=O)NC2CCC(Oc3ncccn3)CC2)c1,0,True,0.82,2.32,0.9864983056295016,True,True
2493,Clc1cc(Cl)c2ccn(CCNCC3CCOC3)c2c1,0,True,0.85,2.95,0.9975597494381317,True,True
2494,CCC1=CC=CC(CCCC(=O)Nc2cc(C)c(O)c(C)c2)C1,0,True,0.72,3.22,0.9950909390077042,True,True
2495,Nc1c(Br)cc(C(=O)NC2CCN(C(=O)C3CC3)CC2)cc1Br,0,True,0.7,2.27,0.9605356539576113,True,True
2496,CCCN(CCC)C1CCc2cccc(C(=O)OC)c2C1C,0,True,0.74,3.29,0.9953860956089242,True,True
2497,O=C(NCC(c1ccco1)N1CCCC1)NC(C(=O)O)C1CC1,0,True,0.71,3.11,0.5007655237653037,True,True
2498,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,0,True,0.22,2.98,0.7198044875750503,False,False
2499,Cc1ccc(S(=O)(=O)OCC2CC2(Cl)Cl)cc1,0,True,0.63,2.86,0.996707682970814,True,True
2500,O=C(Nc1cnccn1)C1CCCCC1C(=O)O,0,True,0.84,2.93,0.6746791460305837,True,True
2501,COCC=C1CN(C(C)C)C(=O)CN(C(=O)Nc2ccc(C)c(F)c2)C1=O,0,True,0.82,2.95,0.9825865973602929,True,True
2502,O=C(NCCCCOC(c1ccccc1)c1ccccc1)C1CCN(C(=O)C2CC2)CC1,0,True,0.57,2.17,0.9818747548902257,True,False
2503,COc1ccc(S(=O)(=O)Nc2ccsc2C(=O)O)cc1,0,True,0.88,1.94,0.8097431407393382,True,True
2504,CCCCC(CC)Cc1nc(C(=O)O)cs1,0,True,0.79,2.85,0.9868016052698529,True,True
2505,O=C(O)Cc1csc(Sc2ccc([N+](=O)[O-])cn2)n1,0,True,0.67,2.56,0.15671351375446685,True,False
2506,CC(C)n1ccn(Cc2ccc(N)cc2Cl)c1=O,0,True,0.87,2.48,0.9938676204379521,True,True
2507,CS(=O)CCNC(=O)c1cccc(=O)[nH]1,0,True,0.73,3.13,0.9590574130389055,False,True
2508,O=C(O)c1cccn1Cc1ccccc1,0,True,0.83,1.76,0.9819593840182419,True,True
2509,Cc1cc(C=O)cc(C)c1OCC1CN(C(C)C)CCO1,0,True,0.78,2.94,0.9901164702980857,True,True
2510,NCC(Sc1cccc(Br)c1)c1ccccc1,0,True,0.85,2.49,0.9873561497550545,True,True
2511,CP(C)c1cccc(Nc2nc(Cl)ncc2N)c1,0,True,0.67,3.04,0.962242734884688,True,True
2512,O=C(O)C1CN(C(=O)C2CCN(C(=O)C3CC3)CC2)C1,0,True,0.8,2.07,0.5697466551207716,True,True
2513,O=C=S(=O)(CC1CCC1)c1ccccc1,0,True,0.73,3.17,0.7245971159277338,True,True
2514,NC(=O)NC(=O)CCSc1nnc(-c2cccc(Cl)c2)o1,0,True,0.81,2.27,0.9956554698383542,False,True
2515,Cc1ccc(N(C)C(=O)c2c(C)c(C(=O)Nc3ccc(F)cc3F)c(C)n2C)cc1,0,True,0.67,2.38,0.9809693169093184,True,True
2516,Cn1nnc(C(=O)NCCCCCC(=O)O)c1,0,True,0.66,2.21,0.9577506973611009,True,True
2517,Nc1cc(Br)ccc1NC(=O)CCNC(=O)c1ccsc1,0,True,0.71,2.1,0.8275273209280708,True,True
2518,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)C1=O,0,True,0.75,3.08,0.9994187191835353,True,True
2519,CCS(=O)(=O)Nc1ccc(NC(C)c2ccc(F)cc2)cc1,0,True,0.85,2.34,0.999148189029117,True,True
2520,C=CCn1cc(CNC(C)(CC)CC)c(C)n1,0,True,0.74,2.9,0.9994095060804238,True,True
2521,NC1CCCCCC1C(=O)N1CCCC1C(=O)NC1CCOCC1,0,True,0.76,3.28,0.9572470909617297,True,True
2522,CC(C)(C)C(CC(=O)O)NC(=O)C1CCC(C)(C)C1,0,True,0.82,3.38,0.7532285153050463,True,True
2523,Cc1ccc(C(=O)Nc2ccc3c(c2)OC(=Cc2ccccc2C)C3=O)cc1,0,True,0.65,2.07,0.9992225865089296,True,True
2524,O=C(O)CC1CCN(C(=O)CNc2cccc(F)c2)CC1,0,True,0.87,2.02,0.5631313486927909,True,True
2525,CC(C)(C)c1ccc(CN(CC(=O)O)C2CCCCC2)cc1,0,True,0.89,2.04,0.9398835558955669,False,True
2526,C=CCc1cccc(N)c1C(=O)c1cc(C)c(O)c(C)c1,0,True,0.51,2.43,0.9676191879552822,True,False
2527,COc1ccc(OC)c(CNC(=O)C2CCS(=O)(=O)CC2)c1,0,True,0.88,2.11,0.8574345851152516,True,True
2528,O=C(O)c1ccc(N2CCC(F)(C(=O)O)C2)cc1,0,True,0.85,2.85,0.9117134668403375,True,True
2529,Cc1cc(N)c(C(=O)N2CCOC(CO)C2)s1,0,True,0.81,3.17,0.9668854181258095,True,True
2530,COCCCCCN1C(=O)C2(CCCC2)NC1C,0,True,0.74,3.66,0.9839248943176607,False,True
2531,Cc1cc(S(=O)(=O)O)c2c(c1)C1CC(O)C(O)CC1CC2,0,True,0.68,3.86,0.8831638254328845,True,True
2532,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0,True,0.63,2.77,0.9658120015483592,True,True
2533,Nc1ccc(CC2=CC(=O)NC2)cc1,0,True,0.68,2.74,0.9892769530581005,True,True
2534,CCC(CC)CCCC(=O)N1CCOCC1CC(=O)O,0,True,0.74,2.95,0.5798569921228278,True,True
2535,Cc1ccc(C(=O)N2CCC(c3cc(C(=O)O)c(C)n3CC(C)C)CC2)cc1,0,True,0.83,2.33,0.9882746241170663,True,True
2536,C#CC(Cc1ccccc1)(Cc1ccccc1)C1CCNCC1,0,True,0.82,2.67,0.9237565676582074,True,True
2537,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(SC)cc1,0,True,0.69,2.24,0.8963958003930105,True,True
2538,COc1ccc2c(c1)nnn2CCC(=O)N(C)C1CCN(Cc2ccccc2)CC1,0,True,0.6,2.28,0.9952977594399023,True,False
2539,O=C(O)CN1CCC(N2CCC(C3C=C(c4ccc(F)cc4)c4c(F)cccc43)CC2)CC1,0,True,0.71,3.17,0.986588796746823,True,True
2540,O=C(NN=Cc1ccc(Sc2ccccc2)o1)C(=O)Nc1ccccc1C(=O)O,0,True,0.33,2.38,0.14699947681774372,True,False
2541,NC(=O)c1cc(Oc2ccccc2)ncc1N,0,True,0.83,2.05,0.9604808455141959,True,True
2542,O=C(NCC(=O)N1CCN(c2ccccc2)CC1)c1ccccc1SCC(=O)N1CCCC1,0,True,0.64,2.16,0.9658229552246291,True,True
